"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"2759",17,25,1,1,"Injuries","Black","Female","Kentucky",1993,31.2445378119866,35.1812809458898,40.0001978970728,"East South Central","South","KY",35.1812809458898,"Kentucky"
"2760",17,25,1,1,"Non-communicable","Black","Female","Kentucky",1993,100.631228447073,108.091051125621,116.025752938316,"East South Central","South","KY",108.091051125621,"Kentucky"
"2761",17,26,0,0,"All other causes","White","Male","Kentucky",1994,125.002647379427,128.966682538062,132.935650507633,"East South Central","South","KY",128.966682538062,"Kentucky"
"2762",17,26,0,0,"Cancers","White","Male","Kentucky",1994,302.712674498138,308.709912933737,314.696636869926,"East South Central","South","KY",308.709912933737,"Kentucky"
"2763",17,26,0,0,"Cardiovascular","White","Male","Kentucky",1994,533.173947253526,543.610854590559,554.445190141965,"East South Central","South","KY",543.610854590559,"Kentucky"
"2764",17,26,0,0,"Communicable","White","Male","Kentucky",1994,74.4331027662297,78.41968443828,82.6021624880382,"East South Central","South","KY",78.41968443828,"Kentucky"
"2765",17,26,0,0,"Injuries","White","Male","Kentucky",1994,93.909937849739,96.3681605500057,99.1087333498209,"East South Central","South","KY",96.3681605500057,"Kentucky"
"2766",17,26,0,0,"Non-communicable","White","Male","Kentucky",1994,135.804511676746,139.830076824337,144.120918968733,"East South Central","South","KY",139.830076824337,"Kentucky"
"2767",17,26,0,1,"All other causes","White","Female","Kentucky",1994,92.9699780776348,95.9318585756474,98.8530111016489,"East South Central","South","KY",95.9318585756474,"Kentucky"
"2768",17,26,0,1,"Cancers","White","Female","Kentucky",1994,180.079713255793,183.465365240127,186.649408194516,"East South Central","South","KY",183.465365240127,"Kentucky"
"2769",17,26,0,1,"Cardiovascular","White","Female","Kentucky",1994,334.895104704616,341.04774078804,347.134582915213,"East South Central","South","KY",341.04774078804,"Kentucky"
"2770",17,26,0,1,"Communicable","White","Female","Kentucky",1994,46.3621412006463,48.589282182085,51.0132232591151,"East South Central","South","KY",48.589282182085,"Kentucky"
"2771",17,26,0,1,"Injuries","White","Female","Kentucky",1994,34.0556079637047,35.4146211834293,36.7396675807654,"East South Central","South","KY",35.4146211834293,"Kentucky"
"2772",17,26,0,1,"Non-communicable","White","Female","Kentucky",1994,85.085784697115,87.7621744212071,90.671027696613,"East South Central","South","KY",87.7621744212071,"Kentucky"
"2773",17,26,1,0,"All other causes","Black","Male","Kentucky",1994,168.687872652312,179.519578681452,191.314352802539,"East South Central","South","KY",179.519578681452,"Kentucky"
"2774",17,26,1,0,"Cancers","Black","Male","Kentucky",1994,408.5180677262,430.110702559336,451.234944175507,"East South Central","South","KY",430.110702559336,"Kentucky"
"2775",17,26,1,0,"Cardiovascular","Black","Male","Kentucky",1994,590.810770467992,622.270650012494,651.739031355999,"East South Central","South","KY",622.270650012494,"Kentucky"
"2776",17,26,1,0,"Communicable","Black","Male","Kentucky",1994,90.4778488560456,101.867117223865,116.099330365171,"East South Central","South","KY",101.867117223865,"Kentucky"
"2777",17,26,1,0,"Injuries","Black","Male","Kentucky",1994,97.4118877495213,107.451773481759,117.57139729368,"East South Central","South","KY",107.451773481759,"Kentucky"
"2778",17,26,1,0,"Non-communicable","Black","Male","Kentucky",1994,156.599269571561,168.566157651158,181.413822203229,"East South Central","South","KY",168.566157651158,"Kentucky"
"2779",17,26,1,1,"All other causes","Black","Female","Kentucky",1994,126.09074529987,133.998291917447,142.056139298637,"East South Central","South","KY",133.998291917447,"Kentucky"
"2780",17,26,1,1,"Cancers","Black","Female","Kentucky",1994,224.975585526545,236.857858759344,249.279920468758,"East South Central","South","KY",236.857858759344,"Kentucky"
"2781",17,26,1,1,"Cardiovascular","Black","Female","Kentucky",1994,394.978421454139,413.931992392244,434.435631965691,"East South Central","South","KY",413.931992392244,"Kentucky"
"2782",17,26,1,1,"Communicable","Black","Female","Kentucky",1994,47.34564127036,53.068301845632,58.8447596614104,"East South Central","South","KY",53.068301845632,"Kentucky"
"2783",17,26,1,1,"Injuries","Black","Female","Kentucky",1994,30.6523467628812,34.619624739926,39.433001965264,"East South Central","South","KY",34.619624739926,"Kentucky"
"2784",17,26,1,1,"Non-communicable","Black","Female","Kentucky",1994,105.306774291545,112.041083586921,120.168427872862,"East South Central","South","KY",112.041083586921,"Kentucky"
"2785",17,27,0,0,"All other causes","White","Male","Kentucky",1995,126.148903630634,130.386399029248,134.249925778323,"East South Central","South","KY",130.386399029248,"Kentucky"
"2786",17,27,0,0,"Cancers","White","Male","Kentucky",1995,299.994674432071,306.427814665863,312.299212120203,"East South Central","South","KY",306.427814665863,"Kentucky"
"2787",17,27,0,0,"Cardiovascular","White","Male","Kentucky",1995,513.321385569336,524.915177957483,535.382590494133,"East South Central","South","KY",524.915177957483,"Kentucky"
"2788",17,27,0,0,"Communicable","White","Male","Kentucky",1995,72.2097753536516,75.9357153475842,80.0424615004936,"East South Central","South","KY",75.9357153475842,"Kentucky"
"2789",17,27,0,0,"Injuries","White","Male","Kentucky",1995,92.8298427441775,95.4446007782895,98.0816370860579,"East South Central","South","KY",95.4446007782895,"Kentucky"
"2790",17,27,0,0,"Non-communicable","White","Male","Kentucky",1995,139.338350089216,143.43808415336,147.60118599297,"East South Central","South","KY",143.43808415336,"Kentucky"
"2791",17,27,0,1,"All other causes","White","Female","Kentucky",1995,94.5683182261833,97.6621004984413,100.665576868936,"East South Central","South","KY",97.6621004984413,"Kentucky"
"2792",17,27,0,1,"Cancers","White","Female","Kentucky",1995,178.929236931305,182.205411070055,185.622754449894,"East South Central","South","KY",182.205411070055,"Kentucky"
"2793",17,27,0,1,"Cardiovascular","White","Female","Kentucky",1995,331.065249157617,336.715015655746,342.75790844676,"East South Central","South","KY",336.715015655746,"Kentucky"
"2794",17,27,0,1,"Communicable","White","Female","Kentucky",1995,43.7720254831279,45.8521749761142,48.139849511385,"East South Central","South","KY",45.8521749761142,"Kentucky"
"2795",17,27,0,1,"Injuries","White","Female","Kentucky",1995,34.0946953621443,35.4886674434267,36.8724823879709,"East South Central","South","KY",35.4886674434267,"Kentucky"
"2796",17,27,0,1,"Non-communicable","White","Female","Kentucky",1995,84.4231726856044,87.1365127446322,89.8827941263661,"East South Central","South","KY",87.1365127446322,"Kentucky"
"2797",17,27,1,0,"All other causes","Black","Male","Kentucky",1995,167.706991416339,178.776158934617,190.503685530902,"East South Central","South","KY",178.776158934617,"Kentucky"
"2798",17,27,1,0,"Cancers","Black","Male","Kentucky",1995,401.927304159873,424.195358684143,447.420952552602,"East South Central","South","KY",424.195358684143,"Kentucky"
"2799",17,27,1,0,"Cardiovascular","Black","Male","Kentucky",1995,585.793219514294,617.106909736554,651.337025452521,"East South Central","South","KY",617.106909736554,"Kentucky"
"2800",17,27,1,0,"Communicable","Black","Male","Kentucky",1995,92.4719574920507,103.074460743276,118.043877355728,"East South Central","South","KY",103.074460743276,"Kentucky"
"2801",17,27,1,0,"Injuries","Black","Male","Kentucky",1995,97.7649372578808,107.394716227781,116.180583496214,"East South Central","South","KY",107.394716227781,"Kentucky"
"2802",17,27,1,0,"Non-communicable","Black","Male","Kentucky",1995,159.215311625534,171.15797627211,184.789287877756,"East South Central","South","KY",171.15797627211,"Kentucky"
"2803",17,27,1,1,"All other causes","Black","Female","Kentucky",1995,127.276422298105,134.765834405745,143.922844075061,"East South Central","South","KY",134.765834405745,"Kentucky"
"2804",17,27,1,1,"Cancers","Black","Female","Kentucky",1995,223.961773420394,235.197285097013,247.438917785176,"East South Central","South","KY",235.197285097013,"Kentucky"
"2805",17,27,1,1,"Cardiovascular","Black","Female","Kentucky",1995,392.567445631926,411.423306764905,431.909242778127,"East South Central","South","KY",411.423306764905,"Kentucky"
"2806",17,27,1,1,"Communicable","Black","Female","Kentucky",1995,48.6144105962169,54.362977787411,60.3973161209837,"East South Central","South","KY",54.362977787411,"Kentucky"
"2807",17,27,1,1,"Injuries","Black","Female","Kentucky",1995,30.247177564349,34.0823806268673,38.9789316911075,"East South Central","South","KY",34.0823806268673,"Kentucky"
"2808",17,27,1,1,"Non-communicable","Black","Female","Kentucky",1995,108.670907931786,115.657949405651,123.707592818219,"East South Central","South","KY",115.657949405651,"Kentucky"
"2809",17,28,0,0,"All other causes","White","Male","Kentucky",1996,128.311774952346,132.598391889766,136.665505681208,"East South Central","South","KY",132.598391889766,"Kentucky"
"2810",17,28,0,0,"Cancers","White","Male","Kentucky",1996,298.559588257807,304.244959373162,310.304080826462,"East South Central","South","KY",304.244959373162,"Kentucky"
"2811",17,28,0,0,"Cardiovascular","White","Male","Kentucky",1996,502.6247017622,511.594383591711,521.30618830681,"East South Central","South","KY",511.594383591711,"Kentucky"
"2812",17,28,0,0,"Communicable","White","Male","Kentucky",1996,66.7620046709392,70.2517346398083,73.9968080657334,"East South Central","South","KY",70.2517346398083,"Kentucky"
"2813",17,28,0,0,"Injuries","White","Male","Kentucky",1996,92.3924556157584,95.0265198944532,97.5550061923488,"East South Central","South","KY",95.0265198944532,"Kentucky"
"2814",17,28,0,0,"Non-communicable","White","Male","Kentucky",1996,139.175205599216,143.259718173974,147.538576431084,"East South Central","South","KY",143.259718173974,"Kentucky"
"2815",17,28,0,1,"All other causes","White","Female","Kentucky",1996,96.8817873326981,99.9571633145922,102.983522612428,"East South Central","South","KY",99.9571633145922,"Kentucky"
"2816",17,28,0,1,"Cancers","White","Female","Kentucky",1996,178.760300821644,182.174982602103,185.434634253788,"East South Central","South","KY",182.174982602103,"Kentucky"
"2817",17,28,0,1,"Cardiovascular","White","Female","Kentucky",1996,326.236681880812,332.006956679723,338.036224636424,"East South Central","South","KY",332.006956679723,"Kentucky"
"2818",17,28,0,1,"Communicable","White","Female","Kentucky",1996,42.1139773545487,44.1361264714499,46.2744558569795,"East South Central","South","KY",44.1361264714499,"Kentucky"
"2819",17,28,0,1,"Injuries","White","Female","Kentucky",1996,34.3816284859866,35.6393254208419,37.1226269077774,"East South Central","South","KY",35.6393254208419,"Kentucky"
"2820",17,28,0,1,"Non-communicable","White","Female","Kentucky",1996,87.7929837904499,90.3660179269796,93.3384507561545,"East South Central","South","KY",90.3660179269796,"Kentucky"
"2821",17,28,1,0,"All other causes","Black","Male","Kentucky",1996,166.62797900571,178.35859262442,189.175352689919,"East South Central","South","KY",178.35859262442,"Kentucky"
"2822",17,28,1,0,"Cancers","Black","Male","Kentucky",1996,387.776939589985,408.942927062535,429.499105891579,"East South Central","South","KY",408.942927062535,"Kentucky"
"2823",17,28,1,0,"Cardiovascular","Black","Male","Kentucky",1996,572.169812614065,603.249721917518,636.690099140485,"East South Central","South","KY",603.249721917518,"Kentucky"
"2824",17,28,1,0,"Communicable","Black","Male","Kentucky",1996,88.0648777544107,99.3996356744028,112.833461710322,"East South Central","South","KY",99.3996356744028,"Kentucky"
"2825",17,28,1,0,"Injuries","Black","Male","Kentucky",1996,98.6059161401842,107.850287360856,117.303500376714,"East South Central","South","KY",107.850287360856,"Kentucky"
"2826",17,28,1,0,"Non-communicable","Black","Male","Kentucky",1996,161.775038601245,173.919927172182,186.611932457208,"East South Central","South","KY",173.919927172182,"Kentucky"
"2827",17,28,1,1,"All other causes","Black","Female","Kentucky",1996,126.728710650905,134.879890664757,143.288746886553,"East South Central","South","KY",134.879890664757,"Kentucky"
"2828",17,28,1,1,"Cancers","Black","Female","Kentucky",1996,221.632405743859,233.128875361284,245.440306285576,"East South Central","South","KY",233.128875361284,"Kentucky"
"2829",17,28,1,1,"Cardiovascular","Black","Female","Kentucky",1996,396.908593821122,415.926987172262,435.476764591266,"East South Central","South","KY",415.926987172262,"Kentucky"
"2830",17,28,1,1,"Communicable","Black","Female","Kentucky",1996,49.4031816657853,55.0139049232182,61.3141393312638,"East South Central","South","KY",55.0139049232182,"Kentucky"
"2831",17,28,1,1,"Injuries","Black","Female","Kentucky",1996,29.5720378991605,33.7586080362452,38.4125901053981,"East South Central","South","KY",33.7586080362452,"Kentucky"
"2832",17,28,1,1,"Non-communicable","Black","Female","Kentucky",1996,111.648887780932,119.365271052611,126.707749697362,"East South Central","South","KY",119.365271052611,"Kentucky"
"2833",17,29,0,0,"All other causes","White","Male","Kentucky",1997,132.264059110211,136.101827807727,140.398941935009,"East South Central","South","KY",136.101827807727,"Kentucky"
"2834",17,29,0,0,"Cancers","White","Male","Kentucky",1997,295.264941693373,301.095121839547,307.109216644614,"East South Central","South","KY",301.095121839547,"Kentucky"
"2835",17,29,0,0,"Cardiovascular","White","Male","Kentucky",1997,499.992372380127,510.072058868789,520.021893880861,"East South Central","South","KY",510.072058868789,"Kentucky"
"2836",17,29,0,0,"Communicable","White","Male","Kentucky",1997,64.0050013406985,67.6830194635739,71.1623109305,"East South Central","South","KY",67.6830194635739,"Kentucky"
"2837",17,29,0,0,"Injuries","White","Male","Kentucky",1997,92.7736899332432,95.3134891746011,98.0090152113479,"East South Central","South","KY",95.3134891746011,"Kentucky"
"2838",17,29,0,0,"Non-communicable","White","Male","Kentucky",1997,140.178430972737,144.3850873134,149.044681472871,"East South Central","South","KY",144.3850873134,"Kentucky"
"2839",17,29,0,1,"All other causes","White","Female","Kentucky",1997,100.510700404777,103.376120653965,106.573944846854,"East South Central","South","KY",103.376120653965,"Kentucky"
"2840",17,29,0,1,"Cancers","White","Female","Kentucky",1997,177.251298138717,180.606746481116,183.954095737948,"East South Central","South","KY",180.606746481116,"Kentucky"
"2841",17,29,0,1,"Cardiovascular","White","Female","Kentucky",1997,328.813260014997,334.306239462442,340.234320626944,"East South Central","South","KY",334.306239462442,"Kentucky"
"2842",17,29,0,1,"Communicable","White","Female","Kentucky",1997,43.2474296417499,45.1555410473605,47.3822045481612,"East South Central","South","KY",45.1555410473605,"Kentucky"
"2843",17,29,0,1,"Injuries","White","Female","Kentucky",1997,34.5953896800523,35.9684972982776,37.3252823397541,"East South Central","South","KY",35.9684972982776,"Kentucky"
