"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"1370",7,25,0,"Cancers",126.368835729395,162.812866940164,206.265579930423,"Male","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1371",7,25,0,"Cardiovascular",16.5726265678058,61.5014903538933,112.595167268031,"Male","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1372",7,25,0,"Communicable",59.3623459229646,89.7242679346151,128.522696413536,"Male","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1373",7,25,0,"Injuries",10.7436212093754,23.6272741320971,38.2281395265086,"Male","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1374",7,25,0,"Non-communicable",16.7984274488926,35.467977236548,56.2530821519039,"Male","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1375",7,25,1,"All other causes",18.580086191732,34.6473501472612,50.321971787455,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1376",7,25,1,"Cancers",30.9651237376541,48.9905909563777,69.4786480749603,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1377",7,25,1,"Cardiovascular",35.105609697601,70.9340393270475,107.576226128911,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1378",7,25,1,"Communicable",3.85220767724391,15.5911168884788,28.5703895111714,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1379",7,25,1,"Injuries",-4.07469164707325,1.70280271551791,8.54593699581167,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1380",7,25,1,"Non-communicable",15.5577783906602,30.1742557237486,45.1984954423491,"Female","Delaware",1993,"South Atlantic","South","DE","Delaware"
"1381",7,26,0,"All other causes",21.0174350571629,45.6040850339129,67.3525463478036,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1382",7,26,0,"Cancers",116.32658053863,152.269746097554,190.16311121527,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1383",7,26,0,"Cardiovascular",19.903609958489,61.2624134022402,110.237319935789,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1384",7,26,0,"Communicable",82.9095999557966,113.66182680041,154.594467236344,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1385",7,26,0,"Injuries",8.64760235916739,20.5592278397322,34.2591009153505,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1386",7,26,0,"Non-communicable",17.7779516683854,35.987462220928,57.8735096109504,"Male","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1387",7,26,1,"All other causes",14.5625124602781,30.5532944067055,45.7881494458786,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1388",7,26,1,"Cancers",30.8681897635011,48.5137676268642,66.728113566497,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1389",7,26,1,"Cardiovascular",35.88004479842,70.3588723472551,101.180293246644,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1390",7,26,1,"Communicable",2.51940405022433,14.5261751373153,27.8468584654921,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1391",7,26,1,"Injuries",-5.15198076000616,0.844385166812452,7.43225799595923,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1392",7,26,1,"Non-communicable",15.2188404559916,29.5448416979955,45.5634784516439,"Female","Delaware",1994,"South Atlantic","South","DE","Delaware"
"1393",7,27,0,"All other causes",23.7819490878033,47.6945691599541,69.0274478164291,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1394",7,27,0,"Cancers",109.254515966174,148.378837032105,183.475344221992,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1395",7,27,0,"Cardiovascular",31.7575863800231,72.2314677889334,116.902609904748,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1396",7,27,0,"Communicable",85.6330421223611,116.212226222271,156.772431230742,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1397",7,27,0,"Injuries",6.90685306976755,19.2877258673228,32.5534965948946,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1398",7,27,0,"Non-communicable",18.043954043477,36.6147862672425,56.1784623534708,"Male","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1399",7,27,1,"All other causes",12.8582117781368,28.1462674006664,42.1486888913212,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1400",7,27,1,"Cancers",30.5049518376162,48.5117696109606,66.9622478173752,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1401",7,27,1,"Cardiovascular",43.8655433112032,75.3005444073672,110.356055062726,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1402",7,27,1,"Communicable",4.8051694164855,15.8943223572234,28.8636181298837,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1403",7,27,1,"Injuries",-6.30195412259531,-0.273403423904644,5.65873248826248,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1404",7,27,1,"Non-communicable",18.3347613037615,32.1964570981032,47.4973185889579,"Female","Delaware",1995,"South Atlantic","South","DE","Delaware"
"1405",7,28,0,"All other causes",24.7407623229693,47.5137372651838,70.9248475275962,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1406",7,28,0,"Cancers",106.003132578283,139.47033356612,176.307175784522,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1407",7,28,0,"Cardiovascular",34.2970622755211,72.2874465335306,118.299383298782,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1408",7,28,0,"Communicable",70.4950198528962,102.309231063915,141.516134647563,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1409",7,28,0,"Injuries",5.38635075421193,18.0573745695309,30.8440220393623,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1410",7,28,0,"Non-communicable",17.9382022036361,36.5832397797575,55.0595837950941,"Male","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1411",7,28,1,"All other causes",11.634312690168,26.5081206730202,42.0837861729475,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1412",7,28,1,"Cancers",32.271756884021,49.3796055449327,68.7700780625936,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1413",7,28,1,"Cardiovascular",36.3285737357715,66.7001025122745,95.9670100527304,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1414",7,28,1,"Communicable",4.09994708489781,16.4207830344038,29.6944335257056,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1415",7,28,1,"Injuries",-7.31913235263507,-1.21602024835478,4.62021133450227,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1416",7,28,1,"Non-communicable",17.7578459196771,32.1581315309392,48.9071074392122,"Female","Delaware",1996,"South Atlantic","South","DE","Delaware"
"1417",7,29,0,"All other causes",25.6183986838868,47.1772581909088,68.8901369279153,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1418",7,29,0,"Cancers",87.22021724439,120.912459481823,155.450108735843,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1419",7,29,0,"Cardiovascular",25.965760803892,66.40235572909,107.67471912991,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1420",7,29,0,"Communicable",50.4956123023581,78.0582550377822,113.897123408777,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1421",7,29,0,"Injuries",3.69480895020379,15.585332224677,27.5158073917316,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1422",7,29,0,"Non-communicable",17.8687450921003,37.1066945328339,56.4402442812313,"Male","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1423",7,29,1,"All other causes",7.99257078376715,23.1950846832948,38.2978442300275,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1424",7,29,1,"Cancers",29.6688761064672,45.8521573253201,62.9410164422954,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1425",7,29,1,"Cardiovascular",35.6556260610463,65.152962799488,96.3579465607914,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1426",7,29,1,"Communicable",3.28927999354467,15.1543401101323,28.2396326408979,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1427",7,29,1,"Injuries",-8.25768197698741,-2.15982404882407,3.5076570898519,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1428",7,29,1,"Non-communicable",14.9226587970606,28.9184039111413,46.3894036281097,"Female","Delaware",1997,"South Atlantic","South","DE","Delaware"
"1429",7,30,0,"All other causes",25.721410584256,47.8871937339569,69.5877323213954,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1430",7,30,0,"Cancers",75.5261404496332,104.0883818608,136.075538118944,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1431",7,30,0,"Cardiovascular",35.0084807078421,73.3482638586355,113.525954616278,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1432",7,30,0,"Communicable",43.2161729466741,70.0848966892297,103.392610651179,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1433",7,30,0,"Injuries",2.61403870118302,13.8412617855472,25.6256519748313,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1434",7,30,0,"Non-communicable",16.6846426184019,34.5859254445786,54.9215816622825,"Male","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1435",7,30,1,"All other causes",8.17063500306537,22.4506419824763,37.31242443035,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1436",7,30,1,"Cancers",26.0283214520614,41.2702100192972,57.0520702578359,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1437",7,30,1,"Cardiovascular",39.3255747156928,69.7419748411352,101.481480482107,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1438",7,30,1,"Communicable",4.60926217711312,15.3662166168669,28.0371852503245,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1439",7,30,1,"Injuries",-9.11601410457936,-3.28043601221383,2.28634614440422,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1440",7,30,1,"Non-communicable",14.2526313978223,28.3893866731357,45.1008006663664,"Female","Delaware",1998,"South Atlantic","South","DE","Delaware"
"1441",7,31,0,"All other causes",27.6247825288572,46.8880523780895,68.0044162086997,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1442",7,31,0,"Cancers",69.4845504173729,96.8109564793454,130.820258428986,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1443",7,31,0,"Cardiovascular",31.3587364123462,70.1227254639917,111.333501507124,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1444",7,31,0,"Communicable",44.6607099074089,69.91850662741,99.9045971804906,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1445",7,31,0,"Injuries",0.466376690858101,12.0603216380364,23.184733230177,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1446",7,31,0,"Non-communicable",17.1946861965963,35.5594014148406,56.0042937280135,"Male","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1447",7,31,1,"All other causes",7.06768741511091,20.4956491075757,35.1472846002258,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1448",7,31,1,"Cancers",21.7546229427302,36.7540327355775,53.2951031643989,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1449",7,31,1,"Cardiovascular",35.5922911246296,63.6714021138563,91.1199588270803,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1450",7,31,1,"Communicable",6.0678614889602,15.8502125208896,29.2086190890182,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1451",7,31,1,"Injuries",-9.80455414965135,-4.28281820084195,1.44526085572231,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1452",7,31,1,"Non-communicable",10.8138615945678,24.9004637841323,40.046066703295,"Female","Delaware",1999,"South Atlantic","South","DE","Delaware"
"1453",7,32,0,"All other causes",24.7630737355887,45.7090428930271,66.4054206895054,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1454",7,32,0,"Cancers",54.827860333827,82.7685824000658,114.140452631847,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1455",7,32,0,"Cardiovascular",27.277979724482,59.8835163562805,102.731547725322,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1456",7,32,0,"Communicable",39.7988452126325,65.0490221762753,94.671763830209,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1457",7,32,0,"Injuries",-0.478856278947243,10.6820713539004,21.7522311719631,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1458",7,32,0,"Non-communicable",21.1162974708761,38.7713775995114,59.1840586644547,"Male","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1459",7,32,1,"All other causes",8.08068834314379,21.8003300630281,36.6890381849368,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1460",7,32,1,"Cancers",18.2422522359811,32.2319283887649,49.5281644165445,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1461",7,32,1,"Cardiovascular",41.4302935210991,70.78130646798,99.9863084956336,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1462",7,32,1,"Communicable",3.80196031779725,13.7853913664775,26.1311983350483,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1463",7,32,1,"Injuries",-10.5170823992191,-5.10107303426497,0.539401290756565,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1464",7,32,1,"Non-communicable",5.18254501955076,19.5165945919696,34.7132565130122,"Female","Delaware",2000,"South Atlantic","South","DE","Delaware"
"1465",7,33,0,"All other causes",24.491644400616,45.5156197912268,67.2842988890266,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1466",7,33,0,"Cancers",41.5401729645053,71.1923697072655,98.8688853391514,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1467",7,33,0,"Cardiovascular",27.20019451394,64.6913285169703,101.726372530254,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1468",7,33,0,"Communicable",39.1721912126353,62.5728153236345,90.9645781947096,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1469",7,33,0,"Injuries",-1.30654109228448,9.67822018596947,21.0283311948986,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1470",7,33,0,"Non-communicable",20.8762696805566,38.715882405549,57.4801631715378,"Male","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1471",7,33,1,"All other causes",7.1850542006522,20.7754407723641,35.2710376519788,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1472",7,33,1,"Cancers",16.2223841854774,29.8984488329484,45.4969684653018,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1473",7,33,1,"Cardiovascular",45.4070429461127,74.0875801937823,108.569812113115,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1474",7,33,1,"Communicable",5.36097508516509,14.4364336941962,27.2666603243411,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1475",7,33,1,"Injuries",-11.3179466105235,-5.7741433959367,-0.45416057294198,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1476",7,33,1,"Non-communicable",2.86721524937377,16.8867185659779,31.5252110754249,"Female","Delaware",2001,"South Atlantic","South","DE","Delaware"
"1477",7,34,0,"All other causes",27.2423599431757,46.522848578016,67.4189465111264,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1478",7,34,0,"Cancers",36.226958665361,63.2438517520359,90.0175120691003,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1479",7,34,0,"Cardiovascular",41.436561070886,77.2046617093417,116.699932441653,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1480",7,34,0,"Communicable",39.4453288355748,61.5801382992416,89.9094308007688,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1481",7,34,0,"Injuries",-1.49316700631142,8.62250555014345,18.9306396918323,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1482",7,34,0,"Non-communicable",21.4481410027439,38.4561799395758,57.7440105028972,"Male","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1483",7,34,1,"All other causes",8.36412577345936,22.3866054880118,36.8388698840875,"Female","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1484",7,34,1,"Cancers",14.5925708083972,28.642549026274,43.6754971147833,"Female","Delaware",2002,"South Atlantic","South","DE","Delaware"
"1485",7,34,1,"Cardiovascular",39.5599605839058,68.7478858886238,99.3567645333829,"Female","Delaware",2002,"South Atlantic","South","DE","Delaware"
