"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"2420",3,11,1,1,"Cancers","Black","Female","Arkansas",1979,0.00150682776194247,0.00157429464288791,0.00152664407606613,"West South Central","South","AR",157.429464288791,"Arkansas"
"2421",3,11,1,1,"Cardiovascular","Black","Female","Arkansas",1979,0.00483273017891089,0.00503579349071157,0.00490559312233247,"West South Central","South","AR",503.579349071157,"Arkansas"
"2422",3,11,1,1,"Communicable","Black","Female","Arkansas",1979,0.000322723397597885,0.000365647191030418,0.000336971876366788,"West South Central","South","AR",36.5647191030418,"Arkansas"
"2423",3,11,1,1,"Injuries","Black","Female","Arkansas",1979,0.000457356228169223,0.000507876045525582,0.000476810022120816,"West South Central","South","AR",50.7876045525582,"Arkansas"
"2424",3,11,1,1,"Non-communicable","Black","Female","Arkansas",1979,0.000626556693191035,0.000678395892359648,0.00064411469707374,"West South Central","South","AR",67.8395892359648,"Arkansas"
"2425",3,12,0,0,"All other causes","White","Male","Arkansas",1980,0.00131736694114134,0.0013656086751236,0.0013352637744952,"West South Central","South","AR",136.56086751236,"Arkansas"
"2426",3,12,0,0,"Cancers","White","Male","Arkansas",1980,0.00254815062132312,0.00260474043976791,0.00256585373632398,"West South Central","South","AR",260.474043976791,"Arkansas"
"2427",3,12,0,0,"Cardiovascular","White","Male","Arkansas",1980,0.00657679114985376,0.00672801751523222,0.00663361254122002,"West South Central","South","AR",672.801751523222,"Arkansas"
"2428",3,12,0,0,"Communicable","White","Male","Arkansas",1980,0.000471983919245179,0.000509891047989975,0.000484334677814818,"West South Central","South","AR",50.9891047989975,"Arkansas"
"2429",3,12,0,0,"Injuries","White","Male","Arkansas",1980,0.00107393453096894,0.00110786072422497,0.00108665657482267,"West South Central","South","AR",110.786072422497,"Arkansas"
"2430",3,12,0,0,"Non-communicable","White","Male","Arkansas",1980,0.000901404999952639,0.000933157713503618,0.000910690610575027,"West South Central","South","AR",93.3157713503618,"Arkansas"
"2431",3,12,0,1,"All other causes","White","Female","Arkansas",1980,0.000917435112245903,0.000954330231863046,0.000929692240042864,"West South Central","South","AR",95.4330231863046,"Arkansas"
"2432",3,12,0,1,"Cancers","White","Female","Arkansas",1980,0.00142897492578717,0.00146091543531498,0.00143948309969521,"West South Central","South","AR",146.091543531498,"Arkansas"
"2433",3,12,0,1,"Cardiovascular","White","Female","Arkansas",1980,0.00404245574831245,0.00413112878871084,0.00407145857180055,"West South Central","South","AR",413.112878871084,"Arkansas"
"2434",3,12,0,1,"Communicable","White","Female","Arkansas",1980,0.000275890071940486,0.000295628323599163,0.000282847781832062,"West South Central","South","AR",29.5628323599163,"Arkansas"
"2435",3,12,0,1,"Injuries","White","Female","Arkansas",1980,0.000353979231405626,0.000370687722746695,0.000360095658323567,"West South Central","South","AR",37.0687722746695,"Arkansas"
"2436",3,12,0,1,"Non-communicable","White","Female","Arkansas",1980,0.000412337379043817,0.000432820641006243,0.000419438496661452,"West South Central","South","AR",43.2820641006243,"Arkansas"
"2437",3,12,1,0,"All other causes","Black","Male","Arkansas",1980,0.00207558937956934,0.00218128236046867,0.002112749534338,"West South Central","South","AR",218.128236046867,"Arkansas"
"2438",3,12,1,0,"Cancers","Black","Male","Arkansas",1980,0.00275640809575391,0.00289308756854181,0.002801391546749,"West South Central","South","AR",289.308756854181,"Arkansas"
"2439",3,12,1,0,"Cardiovascular","Black","Male","Arkansas",1980,0.00693673649658615,0.00718288380530749,0.00702090955055867,"West South Central","South","AR",718.288380530749,"Arkansas"
"2440",3,12,1,0,"Communicable","Black","Male","Arkansas",1980,0.000534371952447111,0.000608194137052756,0.000556975361276978,"West South Central","South","AR",60.8194137052756,"Arkansas"
"2441",3,12,1,0,"Injuries","Black","Male","Arkansas",1980,0.00181942549216732,0.00192364601386636,0.00185251804631379,"West South Central","South","AR",192.364601386636,"Arkansas"
"2442",3,12,1,0,"Non-communicable","Black","Male","Arkansas",1980,0.000816858164346311,0.000877782783249442,0.000838645830921607,"West South Central","South","AR",87.7782783249442,"Arkansas"
"2443",3,12,1,1,"All other causes","Black","Female","Arkansas",1980,0.00145825679493212,0.00152726106452559,0.00148291596413564,"West South Central","South","AR",152.726106452559,"Arkansas"
"2444",3,12,1,1,"Cancers","Black","Female","Arkansas",1980,0.00152322477906605,0.00158541634370509,0.00154192563479499,"West South Central","South","AR",158.541634370509,"Arkansas"
"2445",3,12,1,1,"Cardiovascular","Black","Female","Arkansas",1980,0.00481038777235624,0.00499464526401472,0.00487135924083007,"West South Central","South","AR",499.464526401472,"Arkansas"
"2446",3,12,1,1,"Communicable","Black","Female","Arkansas",1980,0.000316219313496989,0.000360005538545666,0.000329879931949515,"West South Central","South","AR",36.0005538545666,"Arkansas"
"2447",3,12,1,1,"Injuries","Black","Female","Arkansas",1980,0.000459047375285066,0.000507249726693495,0.000477608226531144,"West South Central","South","AR",50.7249726693495,"Arkansas"
"2448",3,12,1,1,"Non-communicable","Black","Female","Arkansas",1980,0.000635449202766451,0.000686546710675201,0.000651942342339175,"West South Central","South","AR",68.6546710675201,"Arkansas"
"2449",3,13,0,0,"All other causes","White","Male","Arkansas",1981,0.00132910154504642,0.00138269108072713,0.00134901331007956,"West South Central","South","AR",138.269108072713,"Arkansas"
"2450",3,13,0,0,"Cancers","White","Male","Arkansas",1981,0.00256785318773173,0.00262658520040774,0.00258782072833392,"West South Central","South","AR",262.658520040774,"Arkansas"
"2451",3,13,0,0,"Cardiovascular","White","Male","Arkansas",1981,0.00645982996708237,0.00661388019894597,0.00651141320143254,"West South Central","South","AR",661.388019894597,"Arkansas"
"2452",3,13,0,0,"Communicable","White","Male","Arkansas",1981,0.000471785976478663,0.000507413968175582,0.000483411221580941,"West South Central","South","AR",50.7413968175582,"Arkansas"
"2453",3,13,0,0,"Injuries","White","Male","Arkansas",1981,0.00106206071202504,0.00109267575543758,0.00107083258413616,"West South Central","South","AR",109.267575543758,"Arkansas"
"2454",3,13,0,0,"Non-communicable","White","Male","Arkansas",1981,0.000928290600020276,0.000964100275124924,0.000940281940250957,"West South Central","South","AR",96.4100275124924,"Arkansas"
"2455",3,13,0,1,"All other causes","White","Female","Arkansas",1981,0.000899087053835489,0.000931640261470708,0.000909412237374035,"West South Central","South","AR",93.1640261470708,"Arkansas"
"2456",3,13,0,1,"Cancers","White","Female","Arkansas",1981,0.0014435309464423,0.00147733997828536,0.00145624604565883,"West South Central","South","AR",147.733997828536,"Arkansas"
"2457",3,13,0,1,"Cardiovascular","White","Female","Arkansas",1981,0.00395278138896981,0.00405121506077433,0.00398900362256311,"West South Central","South","AR",405.121506077433,"Arkansas"
"2458",3,13,0,1,"Communicable","White","Female","Arkansas",1981,0.000286765245720852,0.000307089101622397,0.000293601924347887,"West South Central","South","AR",30.7089101622397,"Arkansas"
"2459",3,13,0,1,"Injuries","White","Female","Arkansas",1981,0.000347066881707576,0.000364177460743206,0.000353404465265472,"West South Central","South","AR",36.4177460743206,"Arkansas"
"2460",3,13,0,1,"Non-communicable","White","Female","Arkansas",1981,0.000429587617943421,0.00045048764958927,0.000436269710932347,"West South Central","South","AR",45.048764958927,"Arkansas"
"2461",3,13,1,0,"All other causes","Black","Male","Arkansas",1981,0.00206269546945933,0.00216154936716486,0.00209438383768654,"West South Central","South","AR",216.154936716486,"Arkansas"
"2462",3,13,1,0,"Cancers","Black","Male","Arkansas",1981,0.00285970619381258,0.0029999875340285,0.00290563920036986,"West South Central","South","AR",299.998753402851,"Arkansas"
"2463",3,13,1,0,"Cardiovascular","Black","Male","Arkansas",1981,0.00684708259015604,0.00708835201445571,0.00694139958173617,"West South Central","South","AR",708.835201445571,"Arkansas"
"2464",3,13,1,0,"Communicable","Black","Male","Arkansas",1981,0.000548042253692129,0.000618455632028058,0.000569618724400921,"West South Central","South","AR",61.8455632028058,"Arkansas"
"2465",3,13,1,0,"Injuries","Black","Male","Arkansas",1981,0.00176521473039707,0.0018715390580859,0.00179720390122202,"West South Central","South","AR",187.15390580859,"Arkansas"
"2466",3,13,1,0,"Non-communicable","Black","Male","Arkansas",1981,0.000820919497189354,0.000885434470677427,0.000842958790149235,"West South Central","South","AR",88.5434470677427,"Arkansas"
"2467",3,13,1,1,"All other causes","Black","Female","Arkansas",1981,0.00143030796487888,0.0014936923116489,0.00145116376191628,"West South Central","South","AR",149.36923116489,"Arkansas"
"2468",3,13,1,1,"Cancers","Black","Female","Arkansas",1981,0.00154024797316465,0.00160254743518697,0.00155760155578509,"West South Central","South","AR",160.254743518697,"Arkansas"
"2469",3,13,1,1,"Cardiovascular","Black","Female","Arkansas",1981,0.00465643060726439,0.00484069339862777,0.00471541943951526,"West South Central","South","AR",484.069339862777,"Arkansas"
"2470",3,13,1,1,"Communicable","Black","Female","Arkansas",1981,0.00031812902576202,0.000359299249515374,0.000329719556679987,"West South Central","South","AR",35.9299249515374,"Arkansas"
"2471",3,13,1,1,"Injuries","Black","Female","Arkansas",1981,0.000451709783442285,0.00049945970627312,0.000471499147967486,"West South Central","South","AR",49.945970627312,"Arkansas"
"2472",3,13,1,1,"Non-communicable","Black","Female","Arkansas",1981,0.000643563384558615,0.000693383330900147,0.000661251719501524,"West South Central","South","AR",69.3383330900147,"Arkansas"
"2473",3,14,0,0,"All other causes","White","Male","Arkansas",1982,0.00132897631687115,0.00137838816532222,0.00134528988589946,"West South Central","South","AR",137.838816532222,"Arkansas"
"2474",3,14,0,0,"Cancers","White","Male","Arkansas",1982,0.00260659156366183,0.00266860490055365,0.00262856201621547,"West South Central","South","AR",266.860490055365,"Arkansas"
"2475",3,14,0,0,"Cardiovascular","White","Male","Arkansas",1982,0.00633683080254228,0.00646897480252347,0.00637656526847207,"West South Central","South","AR",646.897480252347,"Arkansas"
"2476",3,14,0,0,"Communicable","White","Male","Arkansas",1982,0.000484191027464079,0.000522013481579461,0.000496356498101852,"West South Central","South","AR",52.2013481579461,"Arkansas"
"2477",3,14,0,0,"Injuries","White","Male","Arkansas",1982,0.00105926341017363,0.00108947847830523,0.00107002199553521,"West South Central","South","AR",108.947847830523,"Arkansas"
"2478",3,14,0,0,"Non-communicable","White","Male","Arkansas",1982,0.000947934666242907,0.000984981266753614,0.000961042724488826,"West South Central","South","AR",98.4981266753614,"Arkansas"
"2479",3,14,0,1,"All other causes","White","Female","Arkansas",1982,0.000905393551618216,0.000937996905447346,0.000914394581934254,"West South Central","South","AR",93.7996905447346,"Arkansas"
"2480",3,14,0,1,"Cancers","White","Female","Arkansas",1982,0.00145311766571802,0.00148609921306426,0.00146418609727084,"West South Central","South","AR",148.609921306426,"Arkansas"
"2481",3,14,0,1,"Cardiovascular","White","Female","Arkansas",1982,0.00391066020303228,0.00399320590317556,0.00393274701131721,"West South Central","South","AR",399.320590317556,"Arkansas"
"2482",3,14,0,1,"Communicable","White","Female","Arkansas",1982,0.000289618462245922,0.000310813460300161,0.000296942705328156,"West South Central","South","AR",31.0813460300161,"Arkansas"
"2483",3,14,0,1,"Injuries","White","Female","Arkansas",1982,0.000346844767987865,0.000362272918167684,0.0003528143426607,"West South Central","South","AR",36.2272918167684,"Arkansas"
"2484",3,14,0,1,"Non-communicable","White","Female","Arkansas",1982,0.000437638312335918,0.000460758603722526,0.000445824440847231,"West South Central","South","AR",46.0758603722526,"Arkansas"
"2485",3,14,1,0,"All other causes","Black","Male","Arkansas",1982,0.00203807346552063,0.00213475794111959,0.0020727472445739,"West South Central","South","AR",213.475794111959,"Arkansas"
"2486",3,14,1,0,"Cancers","Black","Male","Arkansas",1982,0.00295645878647186,0.00309480044912267,0.00299804479256079,"West South Central","South","AR",309.480044912267,"Arkansas"
"2487",3,14,1,0,"Cardiovascular","Black","Male","Arkansas",1982,0.00674157514531151,0.00696619696368266,0.00681486470835194,"West South Central","South","AR",696.619696368266,"Arkansas"
"2488",3,14,1,0,"Communicable","Black","Male","Arkansas",1982,0.000559040979479201,0.000630130553645428,0.000583284398936534,"West South Central","South","AR",63.0130553645428,"Arkansas"
"2489",3,14,1,0,"Injuries","Black","Male","Arkansas",1982,0.00170406517663614,0.00181151493187548,0.00173753530599055,"West South Central","South","AR",181.151493187548,"Arkansas"
"2490",3,14,1,0,"Non-communicable","Black","Male","Arkansas",1982,0.000836855777323078,0.000903204428361811,0.000857904060993678,"West South Central","South","AR",90.3204428361811,"Arkansas"
"2491",3,14,1,1,"All other causes","Black","Female","Arkansas",1982,0.00141179263179595,0.00146929887203455,0.00142976793286131,"West South Central","South","AR",146.929887203455,"Arkansas"
"2492",3,14,1,1,"Cancers","Black","Female","Arkansas",1982,0.00156507536373355,0.00162796748087577,0.00158324020627842,"West South Central","South","AR",162.796748087577,"Arkansas"
"2493",3,14,1,1,"Cardiovascular","Black","Female","Arkansas",1982,0.00460996206290786,0.00478786130115992,0.00466666393887972,"West South Central","South","AR",478.786130115992,"Arkansas"
"2494",3,14,1,1,"Communicable","Black","Female","Arkansas",1982,0.00031930661230062,0.000362291899763583,0.00033167036226129,"West South Central","South","AR",36.2291899763583,"Arkansas"
"2495",3,14,1,1,"Injuries","Black","Female","Arkansas",1982,0.00044951970030324,0.000492786656676493,0.000464263753095356,"West South Central","South","AR",49.2786656676493,"Arkansas"
"2496",3,14,1,1,"Non-communicable","Black","Female","Arkansas",1982,0.000657758716241955,0.000708377561066009,0.00067409292637291,"West South Central","South","AR",70.8377561066009,"Arkansas"
"2497",3,15,0,0,"All other causes","White","Male","Arkansas",1983,0.00135705900752303,0.0014108779630102,0.00137833647384138,"West South Central","South","AR",141.08779630102,"Arkansas"
"2498",3,15,0,0,"Cancers","White","Male","Arkansas",1983,0.00266261652254107,0.00272124996694751,0.00267990815747517,"West South Central","South","AR",272.124996694751,"Arkansas"
"2499",3,15,0,0,"Cardiovascular","White","Male","Arkansas",1983,0.00626149074720599,0.0064059790092856,0.0063140539164353,"West South Central","South","AR",640.59790092856,"Arkansas"
"2500",3,15,0,0,"Communicable","White","Male","Arkansas",1983,0.000534818279252333,0.000576934195192112,0.000551021749533193,"West South Central","South","AR",57.6934195192112,"Arkansas"
"2501",3,15,0,0,"Injuries","White","Male","Arkansas",1983,0.00105306900699164,0.00108495814107094,0.00106378303513689,"West South Central","South","AR",108.495814107094,"Arkansas"
"2502",3,15,0,0,"Non-communicable","White","Male","Arkansas",1983,0.00096545520899453,0.00100036956148471,0.000976821321505592,"West South Central","South","AR",100.036956148471,"Arkansas"
