"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"2557",7,17,1,0,"All other causes","Black","Male","Delaware",1985,155.459249361884,177.706244369821,203.172702232338,"South Atlantic","South","DE",177.706244369821,"Delaware"
"2558",7,17,1,0,"Cancers","Black","Male","Delaware",1985,404.929982459518,442.467519672848,484.944803892722,"South Atlantic","South","DE",442.467519672848,"Delaware"
"2559",7,17,1,0,"Cardiovascular","Black","Male","Delaware",1985,624.309396863334,675.444295025861,728.599620680238,"South Atlantic","South","DE",675.444295025861,"Delaware"
"2560",7,17,1,0,"Communicable","Black","Male","Delaware",1985,70.4675439932386,93.0543971115496,122.952712012528,"South Atlantic","South","DE",93.0543971115496,"Delaware"
"2561",7,17,1,0,"Injuries","Black","Male","Delaware",1985,103.506746737778,118.335537103157,136.231369072846,"South Atlantic","South","DE",118.335537103157,"Delaware"
"2562",7,17,1,0,"Non-communicable","Black","Male","Delaware",1985,136.858952600852,154.199320327804,174.959783865794,"South Atlantic","South","DE",154.199320327804,"Delaware"
"2563",7,17,1,1,"All other causes","Black","Female","Delaware",1985,118.070847140288,134.112928391224,151.624506754973,"South Atlantic","South","DE",134.112928391224,"Delaware"
"2564",7,17,1,1,"Cancers","Black","Female","Delaware",1985,214.773549641661,232.372502299035,251.003594371261,"South Atlantic","South","DE",232.372502299035,"Delaware"
"2565",7,17,1,1,"Cardiovascular","Black","Female","Delaware",1985,440.134978835605,478.729765002392,519.768998144605,"South Atlantic","South","DE",478.729765002392,"Delaware"
"2566",7,17,1,1,"Communicable","Black","Female","Delaware",1985,40.7330442732828,50.6468338390464,61.357603855162,"South Atlantic","South","DE",50.6468338390464,"Delaware"
"2567",7,17,1,1,"Injuries","Black","Female","Delaware",1985,32.0528479781435,36.953884956842,43.4202553799805,"South Atlantic","South","DE",36.953884956842,"Delaware"
"2568",7,17,1,1,"Non-communicable","Black","Female","Delaware",1985,96.315177322109,112.122856301902,130.314511968368,"South Atlantic","South","DE",112.122856301902,"Delaware"
"2569",7,18,0,0,"All other causes","White","Male","Delaware",1986,111.85428582477,118.668807437912,126.367661999993,"South Atlantic","South","DE",118.668807437912,"Delaware"
"2570",7,18,0,0,"Cancers","White","Male","Delaware",1986,289.8179724277,301.222414778688,313.040878287769,"South Atlantic","South","DE",301.222414778688,"Delaware"
"2571",7,18,0,0,"Cardiovascular","White","Male","Delaware",1986,568.499346398791,593.317074063348,620.69121022343,"South Atlantic","South","DE",593.317074063348,"Delaware"
"2572",7,18,0,0,"Communicable","White","Male","Delaware",1986,52.4487703611934,59.2982896429863,68.3304964523577,"South Atlantic","South","DE",59.2982896429863,"Delaware"
"2573",7,18,0,0,"Injuries","White","Male","Delaware",1986,75.6828354715355,80.5833642290779,86.0993558738768,"South Atlantic","South","DE",80.5833642290779,"Delaware"
"2574",7,18,0,0,"Non-communicable","White","Male","Delaware",1986,122.035890920734,130.524224696285,138.911553713082,"South Atlantic","South","DE",130.524224696285,"Delaware"
"2575",7,18,0,1,"All other causes","White","Female","Delaware",1986,85.386027238222,90.654815878417,96.5316404099194,"South Atlantic","South","DE",90.654815878417,"Delaware"
"2576",7,18,0,1,"Cancers","White","Female","Delaware",1986,176.036120507849,182.476907215643,188.321268723015,"South Atlantic","South","DE",182.476907215643,"Delaware"
"2577",7,18,0,1,"Cardiovascular","White","Female","Delaware",1986,378.986447277916,394.894878458533,411.920869804104,"South Atlantic","South","DE",394.894878458533,"Delaware"
"2578",7,18,0,1,"Communicable","White","Female","Delaware",1986,30.4580609474661,33.5112019034712,36.9462971674714,"South Atlantic","South","DE",33.5112019034712,"Delaware"
"2579",7,18,0,1,"Injuries","White","Female","Delaware",1986,28.6217697946603,31.5439141786995,34.5450161750786,"South Atlantic","South","DE",31.5439141786995,"Delaware"
"2580",7,18,0,1,"Non-communicable","White","Female","Delaware",1986,69.2141506506772,73.5152081451595,77.9458767579971,"South Atlantic","South","DE",73.5152081451595,"Delaware"
"2581",7,18,1,0,"All other causes","Black","Male","Delaware",1986,155.209027759123,175.941819870844,202.050415088048,"South Atlantic","South","DE",175.941819870844,"Delaware"
"2582",7,18,1,0,"Cancers","Black","Male","Delaware",1986,405.736780016767,443.209653465297,483.321209210907,"South Atlantic","South","DE",443.209653465297,"Delaware"
"2583",7,18,1,0,"Cardiovascular","Black","Male","Delaware",1986,609.065893327887,656.292276929888,710.122211033477,"South Atlantic","South","DE",656.292276929888,"Delaware"
"2584",7,18,1,0,"Communicable","Black","Male","Delaware",1986,73.8167569034816,94.3948294080561,123.356897865841,"South Atlantic","South","DE",94.3948294080561,"Delaware"
"2585",7,18,1,0,"Injuries","Black","Male","Delaware",1986,101.971249776164,116.538281032261,133.833795173047,"South Atlantic","South","DE",116.538281032261,"Delaware"
"2586",7,18,1,0,"Non-communicable","Black","Male","Delaware",1986,134.485544558899,153.760067872795,174.221534083755,"South Atlantic","South","DE",153.760067872795,"Delaware"
"2587",7,18,1,1,"All other causes","Black","Female","Delaware",1986,119.808849284762,135.251017875589,153.136935342008,"South Atlantic","South","DE",135.251017875589,"Delaware"
"2588",7,18,1,1,"Cancers","Black","Female","Delaware",1986,216.003768014175,232.845265286447,251.916452428363,"South Atlantic","South","DE",232.845265286447,"Delaware"
"2589",7,18,1,1,"Cardiovascular","Black","Female","Delaware",1986,430.912622421206,468.253732213203,508.460455785459,"South Atlantic","South","DE",468.253732213203,"Delaware"
"2590",7,18,1,1,"Communicable","Black","Female","Delaware",1986,41.8744510087477,51.29387026134,62.7599304723956,"South Atlantic","South","DE",51.29387026134,"Delaware"
"2591",7,18,1,1,"Injuries","Black","Female","Delaware",1986,31.6103856174927,36.3816430245873,42.5892385145227,"South Atlantic","South","DE",36.3816430245873,"Delaware"
"2592",7,18,1,1,"Non-communicable","Black","Female","Delaware",1986,98.4959947959278,114.763061781468,131.7531761985,"South Atlantic","South","DE",114.763061781468,"Delaware"
"2593",7,19,0,0,"All other causes","White","Male","Delaware",1987,113.146930510087,120.536792787619,128.343795899498,"South Atlantic","South","DE",120.536792787619,"Delaware"
"2594",7,19,0,0,"Cancers","White","Male","Delaware",1987,291.502365861347,302.349727962529,313.93425411166,"South Atlantic","South","DE",302.349727962529,"Delaware"
"2595",7,19,0,0,"Cardiovascular","White","Male","Delaware",1987,547.002953468698,570.367531875732,597.523251756915,"South Atlantic","South","DE",570.367531875732,"Delaware"
"2596",7,19,0,0,"Communicable","White","Male","Delaware",1987,51.2803880513282,58.1758452056221,66.7496327197928,"South Atlantic","South","DE",58.1758452056221,"Delaware"
"2597",7,19,0,0,"Injuries","White","Male","Delaware",1987,76.5218843693963,81.1938997274839,86.1197057511263,"South Atlantic","South","DE",81.1938997274839,"Delaware"
"2598",7,19,0,0,"Non-communicable","White","Male","Delaware",1987,121.54397334708,129.705391587806,138.308222177028,"South Atlantic","South","DE",129.705391587806,"Delaware"
"2599",7,19,0,1,"All other causes","White","Female","Delaware",1987,86.7097203830381,91.9016407397736,97.7981166401842,"South Atlantic","South","DE",91.9016407397736,"Delaware"
"2600",7,19,0,1,"Cancers","White","Female","Delaware",1987,176.43753294631,182.708618319071,189.080564349211,"South Atlantic","South","DE",182.708618319071,"Delaware"
"2601",7,19,0,1,"Cardiovascular","White","Female","Delaware",1987,373.898360278163,388.498115658674,404.014990774636,"South Atlantic","South","DE",388.498115658674,"Delaware"
"2602",7,19,0,1,"Communicable","White","Female","Delaware",1987,31.2703583489882,34.7405599130422,38.336557791654,"South Atlantic","South","DE",34.7405599130422,"Delaware"
"2603",7,19,0,1,"Injuries","White","Female","Delaware",1987,28.7759942531276,31.765287667797,34.6816793474155,"South Atlantic","South","DE",31.765287667797,"Delaware"
"2604",7,19,0,1,"Non-communicable","White","Female","Delaware",1987,70.4501519274263,75.1918227673408,79.7659912242861,"South Atlantic","South","DE",75.1918227673408,"Delaware"
"2605",7,19,1,0,"All other causes","Black","Male","Delaware",1987,154.090922231299,174.501520157056,197.898987209071,"South Atlantic","South","DE",174.501520157056,"Delaware"
"2606",7,19,1,0,"Cancers","Black","Male","Delaware",1987,407.727741245181,445.219917011309,486.037583774554,"South Atlantic","South","DE",445.219917011309,"Delaware"
"2607",7,19,1,0,"Cardiovascular","Black","Male","Delaware",1987,585.330516607279,630.638646975666,679.732200672314,"South Atlantic","South","DE",630.638646975666,"Delaware"
"2608",7,19,1,0,"Communicable","Black","Male","Delaware",1987,75.6923847876686,96.7894127791219,125.245860092568,"South Atlantic","South","DE",96.7894127791219,"Delaware"
"2609",7,19,1,0,"Injuries","Black","Male","Delaware",1987,100.138552787874,114.31262187373,131.198605400497,"South Atlantic","South","DE",114.31262187373,"Delaware"
"2610",7,19,1,0,"Non-communicable","Black","Male","Delaware",1987,135.322272260847,153.318679598254,173.172340928376,"South Atlantic","South","DE",153.318679598254,"Delaware"
"2611",7,19,1,1,"All other causes","Black","Female","Delaware",1987,120.283083421089,136.706164826544,152.876666129926,"South Atlantic","South","DE",136.706164826544,"Delaware"
"2612",7,19,1,1,"Cancers","Black","Female","Delaware",1987,219.084960234208,235.841878339125,255.594358470308,"South Atlantic","South","DE",235.841878339125,"Delaware"
"2613",7,19,1,1,"Cardiovascular","Black","Female","Delaware",1987,428.226911095575,465.358105797159,504.250037023645,"South Atlantic","South","DE",465.358105797159,"Delaware"
"2614",7,19,1,1,"Communicable","Black","Female","Delaware",1987,42.4501626880933,52.4384732252679,64.3377547818868,"South Atlantic","South","DE",52.4384732252679,"Delaware"
"2615",7,19,1,1,"Injuries","Black","Female","Delaware",1987,30.7721057994078,35.8340612858561,42.8384548342367,"South Atlantic","South","DE",35.8340612858561,"Delaware"
"2616",7,19,1,1,"Non-communicable","Black","Female","Delaware",1987,99.6600215526877,115.563076971508,132.902889290855,"South Atlantic","South","DE",115.563076971508,"Delaware"
"2617",7,20,0,0,"All other causes","White","Male","Delaware",1988,113.435599214966,121.410854868141,128.741984528366,"South Atlantic","South","DE",121.410854868141,"Delaware"
"2618",7,20,0,0,"Cancers","White","Male","Delaware",1988,289.922758470061,300.453750595282,312.310815673754,"South Atlantic","South","DE",300.453750595282,"Delaware"
"2619",7,20,0,0,"Cardiovascular","White","Male","Delaware",1988,526.526919486435,549.310962540708,573.510919543533,"South Atlantic","South","DE",549.310962540708,"Delaware"
"2620",7,20,0,0,"Communicable","White","Male","Delaware",1988,54.8946493661134,62.0280823089895,70.1887102293958,"South Atlantic","South","DE",62.0280823089895,"Delaware"
"2621",7,20,0,0,"Injuries","White","Male","Delaware",1988,76.2138822203434,80.6570248746558,86.059115321132,"South Atlantic","South","DE",80.6570248746558,"Delaware"
"2622",7,20,0,0,"Non-communicable","White","Male","Delaware",1988,118.85016029707,126.941231781363,135.048037763823,"South Atlantic","South","DE",126.941231781363,"Delaware"
"2623",7,20,0,1,"All other causes","White","Female","Delaware",1988,88.3856964012007,93.6536748638681,99.6828293307583,"South Atlantic","South","DE",93.6536748638681,"Delaware"
"2624",7,20,0,1,"Cancers","White","Female","Delaware",1988,178.354647537186,184.7866586268,191.086808068244,"South Atlantic","South","DE",184.7866586268,"Delaware"
"2625",7,20,0,1,"Cardiovascular","White","Female","Delaware",1988,367.873842489178,383.652977426956,399.622705933618,"South Atlantic","South","DE",383.652977426956,"Delaware"
"2626",7,20,0,1,"Communicable","White","Female","Delaware",1988,31.7728597630403,35.1850737097045,38.8791762825615,"South Atlantic","South","DE",35.1850737097045,"Delaware"
"2627",7,20,0,1,"Injuries","White","Female","Delaware",1988,28.8380492236412,31.7910393287049,34.8455736434281,"South Atlantic","South","DE",31.7910393287049,"Delaware"
"2628",7,20,0,1,"Non-communicable","White","Female","Delaware",1988,72.4476630543841,76.6902572829335,81.5600166718779,"South Atlantic","South","DE",76.6902572829335,"Delaware"
"2629",7,20,1,0,"All other causes","Black","Male","Delaware",1988,153.237474414617,172.926822575868,197.251232813604,"South Atlantic","South","DE",172.926822575868,"Delaware"
"2630",7,20,1,0,"Cancers","Black","Male","Delaware",1988,416.694972563338,452.933396189554,493.377327304545,"South Atlantic","South","DE",452.933396189554,"Delaware"
"2631",7,20,1,0,"Cardiovascular","Black","Male","Delaware",1988,577.017931598234,622.81535451713,670.451285211976,"South Atlantic","South","DE",622.81535451713,"Delaware"
"2632",7,20,1,0,"Communicable","Black","Male","Delaware",1988,81.011433388842,102.200814349751,132.515327867143,"South Atlantic","South","DE",102.200814349751,"Delaware"
"2633",7,20,1,0,"Injuries","Black","Male","Delaware",1988,98.736767432941,112.131272549814,128.833359669194,"South Atlantic","South","DE",112.131272549814,"Delaware"
"2634",7,20,1,0,"Non-communicable","Black","Male","Delaware",1988,135.605331185159,154.47112454092,173.00883021778,"South Atlantic","South","DE",154.47112454092,"Delaware"
"2635",7,20,1,1,"All other causes","Black","Female","Delaware",1988,121.813295747475,138.121132519928,154.830353156057,"South Atlantic","South","DE",138.121132519928,"Delaware"
"2636",7,20,1,1,"Cancers","Black","Female","Delaware",1988,218.754045504854,237.02247245316,254.626712798869,"South Atlantic","South","DE",237.02247245316,"Delaware"
"2637",7,20,1,1,"Cardiovascular","Black","Female","Delaware",1988,409.80446809905,451.171208335338,488.104999610266,"South Atlantic","South","DE",451.171208335338,"Delaware"
"2638",7,20,1,1,"Communicable","Black","Female","Delaware",1988,43.5702847894722,53.8027850364916,66.2823371291308,"South Atlantic","South","DE",53.8027850364916,"Delaware"
"2639",7,20,1,1,"Injuries","Black","Female","Delaware",1988,29.9844953484407,35.1263853381662,42.1929142501117,"South Atlantic","South","DE",35.1263853381662,"Delaware"
"2640",7,20,1,1,"Non-communicable","Black","Female","Delaware",1988,101.296856484739,116.32607044706,132.587649205144,"South Atlantic","South","DE",116.32607044706,"Delaware"
"2641",7,21,0,0,"All other causes","White","Male","Delaware",1989,114.820511109563,122.637637614813,129.73563492871,"South Atlantic","South","DE",122.637637614813,"Delaware"
"2642",7,21,0,0,"Cancers","White","Male","Delaware",1989,287.020933679323,298.402874062259,310.299425209175,"South Atlantic","South","DE",298.402874062259,"Delaware"
"2643",7,21,0,0,"Cardiovascular","White","Male","Delaware",1989,506.381625272285,527.384387343029,551.426866035776,"South Atlantic","South","DE",527.384387343029,"Delaware"
"2644",7,21,0,0,"Communicable","White","Male","Delaware",1989,56.343810360344,63.8977675429546,72.3054015322794,"South Atlantic","South","DE",63.8977675429546,"Delaware"
"2645",7,21,0,0,"Injuries","White","Male","Delaware",1989,75.3427251691606,79.8396722300585,84.8914361725977,"South Atlantic","South","DE",79.8396722300585,"Delaware"
"2646",7,21,0,0,"Non-communicable","White","Male","Delaware",1989,115.689088286097,123.60154113614,131.287942599266,"South Atlantic","South","DE",123.60154113614,"Delaware"
"2647",7,21,0,1,"All other causes","White","Female","Delaware",1989,89.4520181493769,95.2449939283928,100.867889112285,"South Atlantic","South","DE",95.2449939283928,"Delaware"
"2648",7,21,0,1,"Cancers","White","Female","Delaware",1989,178.776208863107,185.355645939863,191.614858475048,"South Atlantic","South","DE",185.355645939863,"Delaware"
"2649",7,21,0,1,"Cardiovascular","White","Female","Delaware",1989,348.763882327944,364.099465610127,378.948753174944,"South Atlantic","South","DE",364.099465610127,"Delaware"
"2650",7,21,0,1,"Communicable","White","Female","Delaware",1989,33.0139730185233,36.5649677489552,40.2149460446961,"South Atlantic","South","DE",36.5649677489552,"Delaware"
