"","state.n","year.n","race.n","sex.n","COD","race","sex","state","year","age.std.mortality.rate_LCL","age.std.mortality.rate_med","age.std.mortality.rate_UCL","Census_Division","Census_Region","stabbrs","rate.per.100k","state.reorder"
"2537",13,16,1,0,"Injuries","Black","Male","Illinois",1984,146.006285772548,151.846056492197,157.520080241528,"East North Central","Midwest","IL",151.846056492197,"Illinois"
"2538",13,16,1,0,"Non-communicable","Black","Male","Illinois",1984,135.700890446689,141.260836962005,147.184467068031,"East North Central","Midwest","IL",141.260836962005,"Illinois"
"2539",13,16,1,1,"All other causes","Black","Female","Illinois",1984,127.365829849194,132.906126310827,138.125299507156,"East North Central","Midwest","IL",132.906126310827,"Illinois"
"2540",13,16,1,1,"Cancers","Black","Female","Illinois",1984,206.817485565524,212.450629477565,218.540914141949,"East North Central","Midwest","IL",212.450629477565,"Illinois"
"2541",13,16,1,1,"Cardiovascular","Black","Female","Illinois",1984,493.506024994845,508.219496053365,524.215284140485,"East North Central","Midwest","IL",508.219496053365,"Illinois"
"2542",13,16,1,1,"Communicable","Black","Female","Illinois",1984,45.1739882389785,48.722149708978,52.2970651388632,"East North Central","Midwest","IL",48.722149708978,"Illinois"
"2543",13,16,1,1,"Injuries","Black","Female","Illinois",1984,37.7047253478647,39.6269471974843,41.7145832922359,"East North Central","Midwest","IL",39.6269471974843,"Illinois"
"2544",13,16,1,1,"Non-communicable","Black","Female","Illinois",1984,82.9374931563199,87.2173682188973,91.1738176614459,"East North Central","Midwest","IL",87.2173682188973,"Illinois"
"2545",13,17,0,0,"All other causes","White","Male","Illinois",1985,108.458227993951,111.275952304795,114.23544970231,"East North Central","Midwest","IL",111.275952304795,"Illinois"
"2546",13,17,0,0,"Cancers","White","Male","Illinois",1985,267.871240717511,271.70027061909,275.820875819329,"East North Central","Midwest","IL",271.70027061909,"Illinois"
"2547",13,17,0,0,"Cardiovascular","White","Male","Illinois",1985,631.482916246618,639.194397040064,647.736998742354,"East North Central","Midwest","IL",639.194397040064,"Illinois"
"2548",13,17,0,0,"Communicable","White","Male","Illinois",1985,58.8462033814587,61.3788217504217,64.0313126479623,"East North Central","Midwest","IL",61.3788217504217,"Illinois"
"2549",13,17,0,0,"Injuries","White","Male","Illinois",1985,72.7293081323573,74.4568100557899,75.9823640569107,"East North Central","Midwest","IL",74.4568100557899,"Illinois"
"2550",13,17,0,0,"Non-communicable","White","Male","Illinois",1985,107.882653385687,110.25077133473,113.143625226913,"East North Central","Midwest","IL",110.25077133473,"Illinois"
"2551",13,17,0,1,"All other causes","White","Female","Illinois",1985,76.8364910374975,78.5716466530913,80.3601886952643,"East North Central","Midwest","IL",78.5716466530913,"Illinois"
"2552",13,17,0,1,"Cancers","White","Female","Illinois",1985,171.625388771099,174.193802414439,176.80491678614,"East North Central","Midwest","IL",174.193802414439,"Illinois"
"2553",13,17,0,1,"Cardiovascular","White","Female","Illinois",1985,401.592401259441,406.253204311992,411.216441980148,"East North Central","Midwest","IL",406.253204311992,"Illinois"
"2554",13,17,0,1,"Communicable","White","Female","Illinois",1985,35.3979234184548,36.6770929388243,38.052582706159,"East North Central","Midwest","IL",36.6770929388243,"Illinois"
"2555",13,17,0,1,"Injuries","White","Female","Illinois",1985,26.7181086435154,27.4874585937183,28.2879479282759,"East North Central","Midwest","IL",27.4874585937183,"Illinois"
"2556",13,17,0,1,"Non-communicable","White","Female","Illinois",1985,54.268707449001,55.8281784290612,57.1314462359768,"East North Central","Midwest","IL",55.8281784290612,"Illinois"
"2557",13,17,1,0,"All other causes","Black","Male","Illinois",1985,183.7096807473,192.477972458579,201.568448797141,"East North Central","Midwest","IL",192.477972458579,"Illinois"
"2558",13,17,1,0,"Cancers","Black","Male","Illinois",1985,394.647906351284,406.59866968618,419.098490628397,"East North Central","Midwest","IL",406.59866968618,"Illinois"
"2559",13,17,1,0,"Cardiovascular","Black","Male","Illinois",1985,696.316983033935,717.655773391836,738.668261109824,"East North Central","Midwest","IL",717.655773391836,"Illinois"
"2560",13,17,1,0,"Communicable","Black","Male","Illinois",1985,99.0697079069777,106.248094332214,114.499295798988,"East North Central","Midwest","IL",106.248094332214,"Illinois"
"2561",13,17,1,0,"Injuries","Black","Male","Illinois",1985,146.340599020837,152.266820759418,157.948373160312,"East North Central","Midwest","IL",152.266820759418,"Illinois"
"2562",13,17,1,0,"Non-communicable","Black","Male","Illinois",1985,139.334593367719,145.533729804326,151.805689492534,"East North Central","Midwest","IL",145.533729804326,"Illinois"
"2563",13,17,1,1,"All other causes","Black","Female","Illinois",1985,129.887133000942,134.769539133623,139.873759805639,"East North Central","Midwest","IL",134.769539133623,"Illinois"
"2564",13,17,1,1,"Cancers","Black","Female","Illinois",1985,211.272861943001,217.722783396556,223.741955858317,"East North Central","Midwest","IL",217.722783396556,"Illinois"
"2565",13,17,1,1,"Cardiovascular","Black","Female","Illinois",1985,496.123396609997,511.52716414351,527.093963076388,"East North Central","Midwest","IL",511.52716414351,"Illinois"
"2566",13,17,1,1,"Communicable","Black","Female","Illinois",1985,49.1236412043025,52.8961016575059,56.8828655422317,"East North Central","Midwest","IL",52.8961016575059,"Illinois"
"2567",13,17,1,1,"Injuries","Black","Female","Illinois",1985,38.0387422026785,40.1817288919871,42.1254307727479,"East North Central","Midwest","IL",40.1817288919871,"Illinois"
"2568",13,17,1,1,"Non-communicable","Black","Female","Illinois",1985,86.2162138024236,90.5103626058915,94.9764919940694,"East North Central","Midwest","IL",90.5103626058915,"Illinois"
"2569",13,18,0,0,"All other causes","White","Male","Illinois",1986,110.823885275533,113.755127421018,116.477601661714,"East North Central","Midwest","IL",113.755127421018,"Illinois"
"2570",13,18,0,0,"Cancers","White","Male","Illinois",1986,268.601532063138,272.792737457604,276.907406348546,"East North Central","Midwest","IL",272.792737457604,"Illinois"
"2571",13,18,0,0,"Cardiovascular","White","Male","Illinois",1986,614.208748419256,623.340575149613,631.31320674772,"East North Central","Midwest","IL",623.340575149613,"Illinois"
"2572",13,18,0,0,"Communicable","White","Male","Illinois",1986,63.6965563609223,66.2934301928124,68.9571323447219,"East North Central","Midwest","IL",66.2934301928124,"Illinois"
"2573",13,18,0,0,"Injuries","White","Male","Illinois",1986,73.8889617159913,75.5339295922513,77.2856656326468,"East North Central","Midwest","IL",75.5339295922513,"Illinois"
"2574",13,18,0,0,"Non-communicable","White","Male","Illinois",1986,108.130173171397,110.675942409543,113.156432000198,"East North Central","Midwest","IL",110.675942409543,"Illinois"
"2575",13,18,0,1,"All other causes","White","Female","Illinois",1986,78.2929283482511,80.0112357358137,81.7326928785496,"East North Central","Midwest","IL",80.0112357358137,"Illinois"
"2576",13,18,0,1,"Cancers","White","Female","Illinois",1986,172.161746266233,174.403941245526,176.969957315795,"East North Central","Midwest","IL",174.403941245526,"Illinois"
"2577",13,18,0,1,"Cardiovascular","White","Female","Illinois",1986,389.999873452188,394.630690930518,399.238044360253,"East North Central","Midwest","IL",394.630690930518,"Illinois"
"2578",13,18,0,1,"Communicable","White","Female","Illinois",1986,36.8543127433435,38.2127286722701,39.6491017818156,"East North Central","Midwest","IL",38.2127286722701,"Illinois"
"2579",13,18,0,1,"Injuries","White","Female","Illinois",1986,26.678025774879,27.3893493206371,28.1568109998214,"East North Central","Midwest","IL",27.3893493206371,"Illinois"
"2580",13,18,0,1,"Non-communicable","White","Female","Illinois",1986,55.3653306454946,56.7674503150739,58.266154850793,"East North Central","Midwest","IL",56.7674503150739,"Illinois"
"2581",13,18,1,0,"All other causes","Black","Male","Illinois",1986,192.654761064033,201.074308555951,210.113872273144,"East North Central","Midwest","IL",201.074308555951,"Illinois"
"2582",13,18,1,0,"Cancers","Black","Male","Illinois",1986,399.738523037383,411.656622645969,424.270182941996,"East North Central","Midwest","IL",411.656622645969,"Illinois"
"2583",13,18,1,0,"Cardiovascular","Black","Male","Illinois",1986,697.373319454998,717.035102448946,737.594246508063,"East North Central","Midwest","IL",717.035102448946,"Illinois"
"2584",13,18,1,0,"Communicable","Black","Male","Illinois",1986,104.072490949595,112.403481714379,120.62819171457,"East North Central","Midwest","IL",112.403481714379,"Illinois"
"2585",13,18,1,0,"Injuries","Black","Male","Illinois",1986,151.864417155905,157.105701610349,162.996774528144,"East North Central","Midwest","IL",157.105701610349,"Illinois"
"2586",13,18,1,0,"Non-communicable","Black","Male","Illinois",1986,144.661762269803,150.804624435233,157.089756522942,"East North Central","Midwest","IL",150.804624435233,"Illinois"
"2587",13,18,1,1,"All other causes","Black","Female","Illinois",1986,133.538226673321,138.354014788027,143.933268421616,"East North Central","Midwest","IL",138.354014788027,"Illinois"
"2588",13,18,1,1,"Cancers","Black","Female","Illinois",1986,214.479040108812,220.744383904571,226.458574451338,"East North Central","Midwest","IL",220.744383904571,"Illinois"
"2589",13,18,1,1,"Cardiovascular","Black","Female","Illinois",1986,498.0793635518,512.281359711039,529.180471514296,"East North Central","Midwest","IL",512.281359711039,"Illinois"
"2590",13,18,1,1,"Communicable","Black","Female","Illinois",1986,54.3738241591429,58.0212348762192,62.0607968339082,"East North Central","Midwest","IL",58.0212348762192,"Illinois"
"2591",13,18,1,1,"Injuries","Black","Female","Illinois",1986,39.0758904355506,41.1504903552136,43.274676442542,"East North Central","Midwest","IL",41.1504903552136,"Illinois"
"2592",13,18,1,1,"Non-communicable","Black","Female","Illinois",1986,89.5043446435561,93.3659483776237,97.45070166728,"East North Central","Midwest","IL",93.3659483776237,"Illinois"
"2593",13,19,0,0,"All other causes","White","Male","Illinois",1987,111.454059390746,114.275744889104,116.946204715852,"East North Central","Midwest","IL",114.275744889104,"Illinois"
"2594",13,19,0,0,"Cancers","White","Male","Illinois",1987,267.181133963695,271.30199613518,275.469575611904,"East North Central","Midwest","IL",271.30199613518,"Illinois"
"2595",13,19,0,0,"Cardiovascular","White","Male","Illinois",1987,590.420583288166,598.418263440848,605.793581802297,"East North Central","Midwest","IL",598.418263440848,"Illinois"
"2596",13,19,0,0,"Communicable","White","Male","Illinois",1987,64.5894597460424,67.0576208333303,69.8576905270786,"East North Central","Midwest","IL",67.0576208333303,"Illinois"
"2597",13,19,0,0,"Injuries","White","Male","Illinois",1987,73.2555119982178,74.8052182175365,76.5311015381108,"East North Central","Midwest","IL",74.8052182175365,"Illinois"
"2598",13,19,0,0,"Non-communicable","White","Male","Illinois",1987,106.773939672867,109.208907123561,111.822894118129,"East North Central","Midwest","IL",109.208907123561,"Illinois"
"2599",13,19,0,1,"All other causes","White","Female","Illinois",1987,80.5167190170222,82.1836185536803,83.8641480952209,"East North Central","Midwest","IL",82.1836185536803,"Illinois"
"2600",13,19,0,1,"Cancers","White","Female","Illinois",1987,173.405794723373,175.855570532164,178.250931237704,"East North Central","Midwest","IL",175.855570532164,"Illinois"
"2601",13,19,0,1,"Cardiovascular","White","Female","Illinois",1987,378.049537361563,382.343705693743,386.90195473656,"East North Central","Midwest","IL",382.343705693743,"Illinois"
"2602",13,19,0,1,"Communicable","White","Female","Illinois",1987,35.3616351615906,36.5697682378573,37.7856024535851,"East North Central","Midwest","IL",36.5697682378573,"Illinois"
"2603",13,19,0,1,"Injuries","White","Female","Illinois",1987,26.665893887884,27.3771559342237,28.1670390147377,"East North Central","Midwest","IL",27.3771559342237,"Illinois"
"2604",13,19,0,1,"Non-communicable","White","Female","Illinois",1987,57.625452524044,59.1697192434995,60.7001474337691,"East North Central","Midwest","IL",59.1697192434995,"Illinois"
"2605",13,19,1,0,"All other causes","Black","Male","Illinois",1987,197.608582297759,206.538789283382,216.042053370396,"East North Central","Midwest","IL",206.538789283382,"Illinois"
"2606",13,19,1,0,"Cancers","Black","Male","Illinois",1987,408.48610276494,420.136941051671,432.81755255907,"East North Central","Midwest","IL",420.136941051671,"Illinois"
"2607",13,19,1,0,"Cardiovascular","Black","Male","Illinois",1987,689.727301115105,711.005256048028,732.220700486568,"East North Central","Midwest","IL",711.005256048028,"Illinois"
"2608",13,19,1,0,"Communicable","Black","Male","Illinois",1987,106.550812461945,114.354360085077,122.383143100698,"East North Central","Midwest","IL",114.354360085077,"Illinois"
"2609",13,19,1,0,"Injuries","Black","Male","Illinois",1987,152.897713800967,158.63053760076,164.64062294923,"East North Central","Midwest","IL",158.63053760076,"Illinois"
"2610",13,19,1,0,"Non-communicable","Black","Male","Illinois",1987,148.650203179189,155.330510824863,162.201665319276,"East North Central","Midwest","IL",155.330510824863,"Illinois"
"2611",13,19,1,1,"All other causes","Black","Female","Illinois",1987,136.601263416012,141.649044356443,147.181653312172,"East North Central","Midwest","IL",141.649044356443,"Illinois"
"2612",13,19,1,1,"Cancers","Black","Female","Illinois",1987,215.872688827451,221.988795020193,227.632551877973,"East North Central","Midwest","IL",221.988795020193,"Illinois"
"2613",13,19,1,1,"Cardiovascular","Black","Female","Illinois",1987,487.832960276651,501.406209592567,514.86346226012,"East North Central","Midwest","IL",501.406209592567,"Illinois"
"2614",13,19,1,1,"Communicable","Black","Female","Illinois",1987,58.1770569331373,62.0672051509289,66.5323525278705,"East North Central","Midwest","IL",62.0672051509289,"Illinois"
"2615",13,19,1,1,"Injuries","Black","Female","Illinois",1987,40.1104129183789,42.0549526838389,44.2156365736182,"East North Central","Midwest","IL",42.0549526838389,"Illinois"
"2616",13,19,1,1,"Non-communicable","Black","Female","Illinois",1987,91.5270029200916,95.553854951481,99.6972415853739,"East North Central","Midwest","IL",95.553854951481,"Illinois"
"2617",13,20,0,0,"All other causes","White","Male","Illinois",1988,111.247864926469,114.233506572258,117.434925287725,"East North Central","Midwest","IL",114.233506572258,"Illinois"
"2618",13,20,0,0,"Cancers","White","Male","Illinois",1988,271.461455111729,275.782394400026,279.859185715949,"East North Central","Midwest","IL",275.782394400026,"Illinois"
"2619",13,20,0,0,"Cardiovascular","White","Male","Illinois",1988,585.51787301225,592.957418057563,600.71494203136,"East North Central","Midwest","IL",592.957418057563,"Illinois"
"2620",13,20,0,0,"Communicable","White","Male","Illinois",1988,68.9163307125465,71.6498281353445,74.6152167526398,"East North Central","Midwest","IL",71.6498281353445,"Illinois"
"2621",13,20,0,0,"Injuries","White","Male","Illinois",1988,74.4041064660558,76.0270939956433,77.8093432182933,"East North Central","Midwest","IL",76.0270939956433,"Illinois"
