"","state.n","year.n","sex.n","COD","rate.difference_LCL","rate.difference_med","rate.difference_UCL","sex","state","year","Census_Division","Census_Region","stabbrs","state.reorder"
"1367",13,24,1,"Injuries",16.2039683085136,18.325498793871,20.4217851370268,"Female","Illinois",1992,"East North Central","Midwest","IL","Illinois"
"1368",13,24,1,"Non-communicable",36.2271366763745,41.2020854171043,46.3594291422488,"Female","Illinois",1992,"East North Central","Midwest","IL","Illinois"
"1369",13,25,0,"All other causes",75.7769098965099,85.1305429205892,95.2027859171467,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1370",13,25,0,"Cancers",136.511349390534,148.918924659598,162.607722522376,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1371",13,25,0,"Cardiovascular",108.579100057587,128.938028061186,148.831980128813,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1372",13,25,0,"Communicable",88.9538733692052,98.8418656877085,109.108458447176,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1373",13,25,0,"Injuries",102.771944231445,108.948001827711,115.516671761617,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1374",13,25,0,"Non-communicable",42.9405210882143,49.9718460316979,57.1863168376627,"Male","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1375",13,25,1,"All other causes",48.2199737907242,53.1855951683045,58.5054121972705,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1376",13,25,1,"Cancers",43.0567952468097,49.36555809228,56.0658596139698,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1377",13,25,1,"Cardiovascular",103.176748252586,116.781728852639,130.530767926172,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1378",13,25,1,"Communicable",30.7164844162353,35.3692359669735,40.1655297614319,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1379",13,25,1,"Injuries",16.5812818067586,18.7210424437297,21.0559917336477,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1380",13,25,1,"Non-communicable",32.7681052785521,37.1501122533268,42.3799799313502,"Female","Illinois",1993,"East North Central","Midwest","IL","Illinois"
"1381",13,26,0,"All other causes",71.4904794223441,80.3200136687766,89.7108379068498,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1382",13,26,0,"Cancers",127.161784966108,140.508710716311,152.123187029478,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1383",13,26,0,"Cardiovascular",98.9270852131444,120.017573430964,139.3177308309,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1384",13,26,0,"Communicable",96.8475570656016,106.464599584602,116.660279638039,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1385",13,26,0,"Injuries",98.1272463109246,104.029186572067,110.691171040264,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1386",13,26,0,"Non-communicable",39.6243530630686,46.928915951409,54.5949526214951,"Male","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1387",13,26,1,"All other causes",42.5746912024611,47.8652121463947,53.2908465813926,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1388",13,26,1,"Cancers",42.5804681548117,48.6374550372795,54.7946061353911,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1389",13,26,1,"Cardiovascular",108.58205412937,121.549635730309,134.39626625844,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1390",13,26,1,"Communicable",33.7110950400066,38.0162347474328,42.8921706478455,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1391",13,26,1,"Injuries",16.4296615152507,18.4609135685047,20.5990466673081,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1392",13,26,1,"Non-communicable",31.0228218615086,36.0177514027565,40.7774542625021,"Female","Illinois",1994,"East North Central","Midwest","IL","Illinois"
"1393",13,27,0,"All other causes",65.6839730634473,74.7811984766288,84.1750291594541,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1394",13,27,0,"Cancers",123.332182433294,135.909862640561,147.751198795367,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1395",13,27,0,"Cardiovascular",109.205042149142,128.487030364407,147.918824513146,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1396",13,27,0,"Communicable",101.545623590768,111.324057898253,121.999661126442,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1397",13,27,0,"Injuries",89.6638626724496,95.9622334387245,101.997556007502,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1398",13,27,0,"Non-communicable",35.5492410322566,42.8603361132631,50.5811108888768,"Male","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1399",13,27,1,"All other causes",42.1013645246946,47.2949731153908,52.7470115491788,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1400",13,27,1,"Cancers",42.6493152660824,48.7497595715851,54.4152279799959,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1401",13,27,1,"Cardiovascular",118.479674963906,131.218326994727,145.218432519629,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1402",13,27,1,"Communicable",33.113019687308,37.5959602695153,42.5045904349871,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1403",13,27,1,"Injuries",15.6994021171913,17.7593754592153,20.0093864134373,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1404",13,27,1,"Non-communicable",30.066657094502,34.4448162908982,39.847522575843,"Female","Illinois",1995,"East North Central","Midwest","IL","Illinois"
"1405",13,28,0,"All other causes",59.1374412214652,68.0107439749081,76.8556337601506,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1406",13,28,0,"Cancers",125.728386106806,137.534683919632,150.520215271995,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1407",13,28,0,"Cardiovascular",100.159286636405,117.616575723948,134.748143765206,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1408",13,28,0,"Communicable",89.9177075613563,99.2174367502959,108.580535256779,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1409",13,28,0,"Injuries",87.2592135707757,93.0255582716755,98.5620462696072,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1410",13,28,0,"Non-communicable",36.7187753372265,43.626010466962,51.0148049812466,"Male","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1411",13,28,1,"All other causes",39.6015568808459,45.136399275506,50.6908581244978,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1412",13,28,1,"Cancers",44.5927620690549,50.8656185050502,57.3322034642279,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1413",13,28,1,"Cardiovascular",100.346644774007,112.868728486746,126.169858652036,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1414",13,28,1,"Communicable",30.5755890141415,35.2438903718433,39.626115174472,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1415",13,28,1,"Injuries",14.7727276743942,16.8695970471671,19.1116402717668,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1416",13,28,1,"Non-communicable",28.6018126080988,33.5813409091788,38.6337548137404,"Female","Illinois",1996,"East North Central","Midwest","IL","Illinois"
"1417",13,29,0,"All other causes",54.992498299767,64.1866162424733,72.5772024865351,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1418",13,29,0,"Cancers",116.667917778401,128.246867750763,140.295710660788,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1419",13,29,0,"Cardiovascular",105.545908860924,122.569498192057,139.594315888019,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1420",13,29,0,"Communicable",72.5342975482437,81.2900228805531,90.2345100820911,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1421",13,29,0,"Injuries",82.2035220507167,87.6673858252718,93.8149284097021,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1422",13,29,0,"Non-communicable",32.7309115127758,39.6044411762433,46.9340521380247,"Male","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1423",13,29,1,"All other causes",36.6945746749617,41.813589440153,46.5107937841846,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1424",13,29,1,"Cancers",46.2480937408276,52.3450471358937,58.9443250089662,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1425",13,29,1,"Cardiovascular",93.6298860817306,105.294771878874,117.653698163693,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1426",13,29,1,"Communicable",31.9496609041212,36.1488349764008,40.4033091810705,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1427",13,29,1,"Injuries",14.2031206318487,16.1578582683583,18.3321872045234,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1428",13,29,1,"Non-communicable",27.8022439012069,32.7549393418374,37.524025021828,"Female","Illinois",1997,"East North Central","Midwest","IL","Illinois"
"1429",13,30,0,"All other causes",51.909571887849,61.0473960674244,69.2011523721969,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1430",13,30,0,"Cancers",109.36619783048,120.698994583725,132.294185326267,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1431",13,30,0,"Cardiovascular",113.756580869624,131.864751848667,149.526856349714,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1432",13,30,0,"Communicable",70.1024010979629,78.6146873413395,87.4287180789525,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1433",13,30,0,"Injuries",76.1330773711633,81.4877317651684,87.0267295229848,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1434",13,30,0,"Non-communicable",29.4420207510802,35.814259456586,42.5452740403039,"Male","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1435",13,30,1,"All other causes",35.9585533075332,41.1896212566661,46.5132586910686,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1436",13,30,1,"Cancers",46.2954021849608,52.4087074830202,58.6377120206298,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1437",13,30,1,"Cardiovascular",87.6060882807507,99.9614223503429,112.132130640511,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1438",13,30,1,"Communicable",31.0140853984749,35.2877143668051,39.7191301985538,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1439",13,30,1,"Injuries",13.0324994667272,14.9949270024717,17.3022522081185,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1440",13,30,1,"Non-communicable",26.9705223460757,31.4943741166933,36.9533669763058,"Female","Illinois",1998,"East North Central","Midwest","IL","Illinois"
"1441",13,31,0,"All other causes",46.5661668450072,55.2754058544206,63.6314185393563,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1442",13,31,0,"Cancers",102.109220636545,114.06235802182,124.702124558529,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1443",13,31,0,"Cardiovascular",113.597249449426,131.968201723995,150.074128914743,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1444",13,31,0,"Communicable",74.3092046556424,82.5782761802736,91.2310236557224,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1445",13,31,0,"Injuries",70.819248069132,76.5360149384866,82.0876723003946,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1446",13,31,0,"Non-communicable",24.5974983765442,31.5456897527866,39.2350689233879,"Male","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1447",13,31,1,"All other causes",35.9202045983365,41.0469997822564,46.5968743310364,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1448",13,31,1,"Cancers",44.0554986505344,50.6213880373982,57.1106904341746,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1449",13,31,1,"Cardiovascular",96.5083574846431,109.180016507909,121.362890128951,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1450",13,31,1,"Communicable",32.2943245657469,36.435250518,41.1359781814732,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1451",13,31,1,"Injuries",12.0228113974899,13.9548329236189,15.9460790225524,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1452",13,31,1,"Non-communicable",22.6680779646607,27.337068095275,32.5894104029089,"Female","Illinois",1999,"East North Central","Midwest","IL","Illinois"
"1453",13,32,0,"All other causes",36.5371273611514,45.2085462892466,54.2874135448149,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1454",13,32,0,"Cancers",98.9842422337545,109.84385069675,121.188635031218,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1455",13,32,0,"Cardiovascular",119.40433738237,138.600047897041,156.495877111073,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1456",13,32,0,"Communicable",65.4219440386047,73.2537723805336,81.0363719883926,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1457",13,32,0,"Injuries",67.1931375877083,72.4433416259499,77.7358530541834,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1458",13,32,0,"Non-communicable",24.0472017529068,31.6910862763629,38.8454422899172,"Male","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1459",13,32,1,"All other causes",31.565323740906,36.318891171724,41.640417898194,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1460",13,32,1,"Cancers",43.5792516411722,49.9323559844702,56.1428388885482,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1461",13,32,1,"Cardiovascular",99.405597792801,110.393406789409,122.582538504731,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1462",13,32,1,"Communicable",32.1010350168225,35.8980053134652,39.9389456932608,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1463",13,32,1,"Injuries",10.882268879431,12.8062508650327,14.7714120727638,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1464",13,32,1,"Non-communicable",20.6226341440616,25.1742355809484,30.4408690181797,"Female","Illinois",2000,"East North Central","Midwest","IL","Illinois"
"1465",13,33,0,"All other causes",32.695400612174,41.4792776077651,49.9683768119118,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
"1466",13,33,0,"Cancers",93.8457137580152,104.467643474425,115.704919024726,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
"1467",13,33,0,"Cardiovascular",125.498397664912,140.556190570686,157.722721392595,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
"1468",13,33,0,"Communicable",66.44095843005,73.9514541204964,81.7631712859832,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
"1469",13,33,0,"Injuries",62.7503025651227,67.6573617304582,72.8781250879965,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
"1470",13,33,0,"Non-communicable",27.7749513665193,34.8569787200108,42.0511472408576,"Male","Illinois",2001,"East North Central","Midwest","IL","Illinois"
