"","X","Cause.of.death","Cx_era1_diff_lcl","Cx_era1_diff_med","Cx_era1_diff_ucl","Cx_era1_diff_mean","Cx_era2_diff_lcl","Cx_era2_diff_med","Cx_era2_diff_ucl","Cx_era2_diff_mean","Cx_era3_diff_lcl","Cx_era3_diff_med","Cx_era3_diff_ucl","Cx_era3_diff_mean","Cx_p_era1_diff_lcl","Cx_p_era1_diff_med","Cx_p_era1_diff_ucl","Cx_p_era1_diff_mean","Cx_p_era2_diff_lcl","Cx_p_era2_diff_med","Cx_p_era2_diff_ucl","Cx_p_era2_diff_mean","Cx_p_era3_diff_lcl","Cx_p_era3_diff_med","Cx_p_era3_diff_ucl","Cx_p_era3_diff_mean","tot_Cx_era1_diff_lcl","tot_Cx_era1_diff_med","tot_Cx_era1_diff_ucl","tot_Cx_era1_diff_mean","tot_Cx_era2_diff_lcl","tot_Cx_era2_diff_med","tot_Cx_era2_diff_ucl","tot_Cx_era2_diff_mean","tot_Cx_era3_diff_lcl","tot_Cx_era3_diff_med","tot_Cx_era3_diff_ucl","tot_Cx_era3_diff_mean","sex","state"
"312",12,"Non-communicable",0.367945964013469,0.461948330307342,0.569458795570313,0.463757421257178,0.237244627287949,0.313906286248295,0.386252007555398,0.313962951989339,0.167399462714878,0.252793587725999,0.343829724496464,0.253098733355679,0.18046231235231,0.228283002980134,0.294603439429201,0.231116992736076,-12.9968934590247,-1.16554904462422,11.22055778887,-0.299752317736735,0.0446932929471159,0.0672529669194728,0.0892516088637574,0.0668253762135788,1.62442600129929,2.01911994873998,2.41866227057423,2.02121542889956,-0.517392926507225,-0.222971109857485,0.117382131007969,-0.219975231306912,3.45011007550104,3.79158993487685,4.12749049606234,3.78585721821726,"Female","New York"
"313",1,"All other causes",0.0715007325922664,0.362679777041392,0.654303810767474,0.362759166330878,0.0126907836148174,0.223369422802582,0.455304408100716,0.222907703990364,0.445824135607666,0.643074823004202,0.846968012238201,0.642073510818607,0.0500852800224854,0.195666436167761,0.328645302027264,0.191634739403202,-0.364340292276794,-0.147702742726261,-0.00688169433254701,-0.15452494404467,0.117595062094049,0.165690474103478,0.212966083892042,0.165868580528883,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"314",2,"Cancers",-0.761234829305773,-0.618358808130776,-0.488514298373297,-0.62085765522948,-0.342502242721556,-0.205389793129537,-0.0630429465956931,-0.205639247335491,0.25814397897123,0.412757238055089,0.57127868615298,0.415181000386496,-0.498137418331919,-0.332696132776613,-0.231864230842265,-0.339514652862358,0.0423247727486891,0.13542733049767,0.228919025673427,0.135826694407136,0.068301797999943,0.107367797808469,0.145709358693228,0.107269449399222,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"315",3,"Cardiovascular",-0.0446590552542645,0.226202807800478,0.501060231776853,0.228929832686239,-0.525383667043971,-0.300194955398973,-0.0773279708133129,-0.300416336257673,0.41169340146822,0.610699549250271,0.815311965649118,0.610201984237864,-0.0271067349341535,0.121172343657752,0.253269258171684,0.11948209920444,0.0594990966457913,0.196704446383409,0.321942774445777,0.195287392623288,0.110429964073326,0.15723619932474,0.205615793261374,0.15756243391303,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"316",4,"Communicable",0.402108819533894,0.537949905038109,0.686424977287862,0.540317684485362,-0.985220404943713,-0.856732921695531,-0.733327801751143,-0.859643473211867,0.751305080961255,0.886407302898678,1.0272421455123,0.888659930774235,0.211847970085055,0.28814468540226,0.407380570939824,0.292906440880023,0.446217473567499,0.56187294793826,0.755814892955792,0.573983066732819,0.197403154409306,0.22957762011994,0.268545889932299,0.230163984865505,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"317",5,"Injuries",1.08706844756719,1.34377157301888,1.62798319479342,1.34702932102869,-0.481506830968267,-0.288235612317417,-0.0938655012631181,-0.287080539964226,1.09235162155015,1.2927468866707,1.47580651193033,1.29230174821968,0.566679640587301,0.722168219910206,0.937896544431217,0.729056619299382,0.072338523427831,0.188141952778017,0.313728973660051,0.188589282088001,0.28975984194447,0.334607998855591,0.381578650517656,0.334558710942189,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"318",6,"Non-communicable",-0.0839772355223625,0.0124923330306244,0.109906438265128,0.0130062590745995,-0.179587751467697,-0.0922444409984038,-0.0114106590552032,-0.0921711277265995,-0.090736110469799,0.0171782901208304,0.131427900314494,0.0184075400206618,-0.0512591826632058,0.00664724137800551,0.059034534573561,0.00643475407531038,0.00792442538670291,0.0604294179129333,0.120665581034448,0.0608385081934244,-0.0246619392776263,0.00458159954246815,0.0323021847719193,0.0045768403511705,1.39232514758179,1.87390686778303,2.38349242726812,1.87118460837628,-1.92308406326996,-1.52410216984325,-1.12699423040501,-1.52204302050549,3.48650558256836,3.86762843306962,4.23390401201788,3.86682571445755,"Male","North Carolina"
"319",7,"All other causes",0.516642119851339,0.811288357023079,1.10995744785715,0.811513334832575,-0.16016259151643,0.0410197956838517,0.24232648934522,0.0391667093336353,0.372530750823433,0.568650015596636,0.780103799987401,0.569802430519795,0.19675690881149,0.291829857384137,0.38617063960981,0.291460822515475,-3.79301129885875,0.294869590753982,5.21320087886646,1.39248737667751,0.14520100667785,0.21170538915196,0.272104148609245,0.210599610990529,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"320",8,"Cancers",-0.235379908436681,-0.0822662581204014,0.0604301854534182,-0.084422268808025,-0.139130317530133,0.00538768348491298,0.144064960579239,0.00490097873481862,-0.0528880191414968,0.093396918473877,0.248677244590858,0.0949982766333829,-0.0908813352670435,-0.0296126660409135,0.0209029325006907,-0.0312542260914304,-3.58842854360436,0.0966060076382865,2.51373087365283,0.0168914854604719,-0.0202711307915109,0.0350113452707201,0.0879836865497043,0.0345778787363123,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"321",9,"Cardiovascular",0.677426058156816,1.03306467950844,1.41669614558369,1.0440484594992,-0.125698131857155,0.130587586908743,0.420224042469763,0.132514336344715,0.656261334447426,0.877310098082729,1.09774115671306,0.876218152788813,0.270637977478946,0.374027886314119,0.472095413424692,0.374145622213519,-6.49387091506906,0.64038518923425,11.4551282930834,-3.06216566578104,0.256852225165601,0.324836674304909,0.394177735736166,0.324595255371688,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"322",10,"Communicable",0.354469256074948,0.495411303804951,0.647277879993531,0.496132248842808,-0.288912379601521,-0.205789826721443,-0.118695267073409,-0.204330062708479,0.14581746510444,0.244561067042463,0.33746303393473,0.243823028260649,0.127844564063746,0.177685446731203,0.238661136754397,0.179225042262565,-14.6815472050388,-0.517853072248209,10.5064095993651,2.38706205406693,0.0547944463587852,0.0907713680149555,0.124163255764813,0.0904282874780004,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"323",11,"Injuries",0.162526172575908,0.296353405517174,0.440670159325976,0.299083905502791,-0.0554328684952369,0.0439495060974781,0.128644780449587,0.0431430234352215,0.455010974224708,0.552545608885307,0.645530393107848,0.551472921540562,0.0608769863271064,0.1062562464118,0.163226685563036,0.108001234207285,-2.08114279038979,0.091611936079839,3.60302705836308,0.057540745736417,0.169020087975155,0.204134356379691,0.247114009732085,0.205035698343895,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"324",12,"Non-communicable",0.10343916022421,0.216294652624454,0.332398874734843,0.217697676034371,-0.0854696486119686,0.0179775195473217,0.119554613528236,0.0189638108341197,0.241998034605541,0.362770254471828,0.490382933557712,0.363448223821989,0.039565889136634,0.0784026410767824,0.120334289047765,0.0784215048925862,-3.01927810637389,0.0583593621578986,2.39121895459431,0.208184003839717,0.0923858960873785,0.135125802878616,0.178691915090564,0.134763269079575,2.2363594592622,2.78829702017003,3.30292412429382,2.78405335590372,-0.394842548930606,0.0395784775989796,0.46555804731137,0.0343587959740305,2.31619503889504,2.69805501236535,3.07707516920614,2.69976303356519,"Female","North Carolina"
"325",1,"All other causes",-0.0324763118605173,0.234368275640596,0.511452349108217,0.237317791842455,0.0228712522737222,0.240949924133768,0.476807425409896,0.242708099221905,0.402732804751427,0.621849100948566,0.840892213174707,0.624220274314499,-0.101882450921202,0.298298576100879,0.653809255797476,0.294755365649464,-0.729035234745239,-0.252491782949862,-0.0175747998178142,-0.279393211727258,0.194440856421596,0.279464613908838,0.361407760321927,0.28005217710175,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"326",2,"Cancers",-0.638329471851175,-0.479775510427483,-0.326241378985926,-0.481927491817095,-0.170638173126599,-0.00879447724365234,0.140420158519671,-0.0118933779805465,0.437649611541894,0.598665790506124,0.769649928326972,0.600729421250437,-1.73481214690047,-0.600924379226685,-0.313002555951489,-0.707812236763036,-0.179477289610796,0.00810764415908593,0.158378686000917,0.00608874538758133,0.204049397063528,0.267997314833492,0.351603137229506,0.270596914211774,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"327",3,"Cardiovascular",-0.537233240316228,-0.306541739481833,-0.0814970260580578,-0.307445706312399,-0.566006400175227,-0.384203507721401,-0.193410772061351,-0.383917340542433,-0.12462096154054,0.0611281499984775,0.241825700679852,0.0612634986569302,-1.38561623299808,-0.382176505520777,-0.0760721367848098,-0.472763711410632,0.214430529520984,0.402436001847727,0.659233418969539,0.407325441629544,-0.0617748612478564,0.0269833491493343,0.104613371956501,0.025962265919199,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"328",4,"Communicable",0.0626921489343003,0.164650944824571,0.293071103620268,0.168584104573715,-0.564675312538023,-0.461868399353646,-0.350990949428468,-0.462636660258873,0.322302092823049,0.429547629358308,0.549426895934913,0.433530930706051,0.0710471804316054,0.207495092346344,0.523448067828963,0.237447823289776,0.32349701900318,0.479674206804692,0.791460125879292,0.500459753234872,0.14211836455171,0.193593555643698,0.257938878243247,0.195690361031667,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"329",5,"Injuries",0.850750503303262,1.1327417198098,1.38410763154198,1.12742120311307,-0.527137626513452,-0.321546372307835,-0.139724681526119,-0.324135495625569,0.29458803268205,0.506862753908031,0.712109337432409,0.505656906071419,0.941229596602784,1.4095843667548,3.0778278364697,1.57739663795652,0.165297171670474,0.333143837519902,0.581202497497767,0.342198393955188,0.140957291602155,0.2258190054204,0.309089968041441,0.226696673822741,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"330",6,"Non-communicable",-0.0401626966498944,0.0533708926947155,0.146849575368526,0.0530124548315981,-0.103206782808981,-0.0240552372549332,0.0572401150567057,-0.0235266976425693,-0.104454226718012,0.00232526752828974,0.11148576734618,0.0036697823584474,-0.0638707409953454,0.0675699389416045,0.241720341954233,0.0709761212779059,-0.0658056521765666,0.0240039073893964,0.106917480840238,0.0233208775200729,-0.0509218056713488,0.00102112199836147,0.0481065828343173,0.00100160791286875,0.319006095993827,0.803399781572757,1.23453040980204,0.79696235623134,-1.34048921156614,-0.963718075764741,-0.594687981865233,-0.963401472828086,1.7897758612102,2.23054600544943,2.63989678535772,2.22907081335778,"Male","Ohio"
"331",7,"All other causes",0.0200578578647098,0.277306081936811,0.527465182215812,0.275674268132483,-0.0701397493735278,0.137636247522265,0.325058555021754,0.132745543631511,0.259143736793309,0.457940020984917,0.666786269420449,0.45983337766533,0.0328367906783425,0.336533456055155,0.680216812858813,0.338280604388569,-4.56118244974923,0.54860239476692,7.01664794531536,0.823709145773243,0.16057503474445,0.262170323187977,0.365690324294452,0.26319833154651,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
"332",8,"Cancers",-0.470916080032258,-0.314721081523486,-0.148518064294642,-0.314815330340105,-0.130982836534479,0.013663891089594,0.163215456452449,0.0120502528322052,0.093733118338689,0.249865206246722,0.409772071815721,0.249859466016037,-1.0100899752948,-0.382270407930185,-0.14083341723288,-0.421392887168502,-4.20173763593101,0.114681981177059,2.59472067375991,-0.215152331743819,0.0572303234977083,0.143562830317283,0.224007035910689,0.14283476908493,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
"333",9,"Cardiovascular",0.184167990559168,0.539931993222365,0.868022598675711,0.536383287062742,-0.252253476440936,-0.00753774520712469,0.252811987856146,-0.00578664080900765,0.23504593788809,0.473325146680589,0.707487623905479,0.472393404225792,0.341170765158426,0.651732212117428,1.09473807948908,0.663922506213095,-5.91523322798054,0.171744419967677,5.64269250662241,0.605868550122312,0.15112947963165,0.270711990570515,0.374228653807224,0.269097964631808,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
"334",10,"Communicable",-0.0599652981961671,0.0325424432612353,0.136828425039599,0.0341317154899896,-0.0978264941416199,-0.028003450765857,0.0346678154423427,-0.0292770022731956,-0.00888037807249212,0.0668480703874148,0.142981339634904,0.0661461789492154,-0.0953395220395313,0.0388178522955258,0.169344243234833,0.0387476689284612,-2.44011917154134,-0.0709237788478442,2.0503844528102,-0.25106779890975,-0.00561167602554794,0.0380199079873534,0.0815932446810174,0.0377524889554681,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
"335",11,"Injuries",0.0179787777211493,0.142669746691154,0.272444452149563,0.146450863652371,-0.0427809189963179,0.0487591650347103,0.132365733629586,0.0477963790726133,0.276891823084586,0.385812588380238,0.481721730415258,0.386751174603353,0.0245816438605187,0.178140341655369,0.446029578972975,0.187149865489567,-1.94211675076211,0.169802372446065,2.72172486706901,0.0960052582148799,0.164437010444521,0.220573657120746,0.295422962388732,0.223363297748257,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
"336",12,"Non-communicable",0.0408299052530902,0.150469971552768,0.256029243162762,0.149950970406997,-0.0924351738305389,0.00810012411269725,0.0989989412377911,0.00767733892027354,-0.0168981310550086,0.111863019539393,0.233748207946233,0.112524878396865,0.0533090959896561,0.179397271616792,0.495826503384482,0.193292242148809,-2.38261838185476,0.0575032538830591,1.59179201942896,-0.059362823456868,-0.0103597192484415,0.063548503614957,0.127442035956545,0.0637531480330265,0.351778515428274,0.826830706915347,1.31795213879384,0.827775774404478,-0.210709330615263,0.16655580264763,0.550061449495976,0.1652058713744,1.36291323210744,1.74233551205419,2.13353226573177,1.74750847985659,"Female","Ohio"
