"","stratum.id","Census_Region","Census_Division","stabbrs","state","year","sex","X","COD","COD_cont_yrs_lcl","COD_cont_yrs_med","COD_cont_yrs_ucl","COD_cont_yrs_mean","COD_cont_prop_lcl","COD_cont_prop_med","COD_cont_prop_ucl","COD_cont_prop_mean"
"6487","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",7,"All other causes",1.84074078633157,2.08088730479205,2.30629624088135,2.07860978105916,0.258531135707155,0.284642672899735,0.311048854601947,0.284539471931457
"6488","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",8,"Cancers",0.47190031381959,0.567766333610351,0.671480516910436,0.569608707860951,0.0653437567212213,0.0779445379867077,0.0918441297035156,0.0780030872511393
"6489","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",9,"Cardiovascular",0.519051342423731,0.708915590734667,0.891156464928898,0.70605312944679,0.0722686922718732,0.097001884105536,0.119164302120207,0.0965635923711217
"6490","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",10,"Communicable",0.609389761547887,0.71450155311122,0.830990300291817,0.715146647773813,0.0836915966060356,0.0977460624903701,0.113112276646264,0.0979396643094616
"6491","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",11,"Injuries",2.27675350640075,2.50706857419217,2.72736369064064,2.50679736943104,0.316480817790483,0.343598912480825,0.370529179105181,0.34323468861168
"6492","Michigan.1969.Male","Midwest","East North Central","MI","Michigan",1969,"Male",12,"Non-communicable",0.628570094213521,0.72717630460428,0.825765283439069,0.728088907765634,0.0858703843482712,0.0998859256817902,0.114194779057393,0.0997194955251405
"6493","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",13,"All other causes",1.6197907650044,1.80792606097847,2.00248690260573,1.81052027967055,0.2826277051659,0.31026344839934,0.339214593726672,0.310631040662899
"6494","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",14,"Cancers",0.287255596320013,0.396064046911865,0.506560520218434,0.396965767523937,0.0497109930825375,0.0681923221137976,0.086870722405237,0.0680898494288587
"6495","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",15,"Cardiovascular",1.56976497542058,1.81865870187904,2.07625220153724,1.81622968479547,0.27745933549414,0.312239302194769,0.343482906746471,0.311391761512044
"6496","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",16,"Communicable",0.393826085673303,0.475630965989583,0.564640584529935,0.475152384731202,0.06767133730722,0.0813514841889995,0.0976216142969012,0.0815291879956918
"6497","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",17,"Injuries",0.390853583563229,0.48658480283773,0.590797246930757,0.485909330876473,0.0672312688947722,0.0835375495529162,0.101234042664774,0.0833651937895086
"6498","Michigan.1970.Female","Midwest","East North Central","MI","Michigan",1970,"Female",18,"Non-communicable",0.753457254528393,0.843426482390137,0.939112943182492,0.844691240476942,0.129218511007181,0.144766398863044,0.162270170420434,0.144992966610998
"6499","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",19,"All other causes",1.81055047180777,2.01734678309267,2.24829451716895,2.02230449879452,0.249900422526139,0.272829709930267,0.296894273771875,0.272944536438202
"6500","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",20,"Cancers",0.503402004577601,0.582824670592728,0.674348141077891,0.584560932299875,0.0677590115156785,0.0787373421072071,0.0911580822837369,0.0789352620040746
"6501","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",21,"Cardiovascular",0.507235057204093,0.658979125342311,0.822170862775378,0.663421219261935,0.0698776647329536,0.0893160612029363,0.109248573762538,0.0894928101847762
"6502","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",22,"Communicable",0.620488488592872,0.706679684679591,0.807271919831954,0.708245982301905,0.0840163321726261,0.0953908854028051,0.10878454012283,0.0956326582915666
"6503","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",23,"Injuries",2.46916343572837,2.67891954579723,2.87278457909097,2.67758564830421,0.338715690365632,0.361417438479645,0.384458593262346,0.36151139960536
"6504","Michigan.1970.Male","Midwest","East North Central","MI","Michigan",1970,"Male",24,"Non-communicable",0.666309842541524,0.749058642573776,0.845996813048558,0.751510974959107,0.0893857110261694,0.101335998375162,0.113648939478072,0.101483333476021
"6505","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",25,"All other causes",1.77402661804119,1.95968366889303,2.16108008870796,1.95955856015927,0.304352241330957,0.331492112532197,0.362372613253714,0.332471539031305
"6506","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",26,"Cancers",0.300617164343933,0.401235576298807,0.503314403480188,0.399916876161225,0.0516275795796427,0.0680389741855514,0.0852284453983374,0.0678475737881638
"6507","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",27,"Cardiovascular",1.49016380001556,1.73799523620127,1.99130408558109,1.7410618940584,0.261461848001821,0.295630369193467,0.327654292026158,0.29515568881563
"6508","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",28,"Communicable",0.377475898429713,0.451963808491251,0.531234866236167,0.452725784494536,0.0641271342114738,0.0769213985775959,0.0898575168798441,0.0768335637467549
"6509","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",29,"Injuries",0.42667823784988,0.517631514192726,0.611731066091056,0.516345199713027,0.0726721322942347,0.0877781749664734,0.103308700415116,0.0876047016572414
"6510","Michigan.1971.Female","Midwest","East North Central","MI","Michigan",1971,"Female",30,"Non-communicable",0.737916876820521,0.824321198905766,0.917508338374292,0.825316381717512,0.125434626393925,0.139898055942485,0.155738564586382,0.140086932960905
"6511","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",31,"All other causes",1.8854738858948,2.08874382836409,2.28730352666539,2.09015584154438,0.249202695993491,0.270679359034301,0.292914503594083,0.270448483275323
"6512","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",32,"Cancers",0.511433379257877,0.590978507327861,0.682713910081793,0.59235647752561,0.0662839606498515,0.0764990609480056,0.0879855882050677,0.0766588974772729
"6513","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",33,"Cardiovascular",0.424644200550212,0.581916574652676,0.735106822585831,0.58185936927576,0.0564699986714812,0.0748647718650133,0.0940874827744299,0.0752263657991734
"6514","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",34,"Communicable",0.599275292001014,0.679761014399542,0.766055147105114,0.680641228539748,0.077410660425632,0.0879330029852365,0.0987247739854799,0.0881005080575189
"6515","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",35,"Injuries",2.79235971418479,2.98862171012786,3.18916919653648,2.98763929428077,0.364775135682195,0.386507019319852,0.409629860562704,0.386650582527632
"6516","Michigan.1971.Male","Midwest","East North Central","MI","Michigan",1971,"Male",36,"Non-communicable",0.711307945796861,0.793541936238104,0.878481594258723,0.795055514477577,0.0917963646987689,0.102746759415117,0.11394530689665,0.10291516286308
"6517","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",37,"All other causes",1.8630537149386,2.0595313095867,2.26391106302275,2.05866630582628,0.332577737183118,0.363280091569241,0.392622959556379,0.363511356427035
"6518","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",38,"Cancers",0.32002934253884,0.408487807589623,0.513743774395808,0.410493797181699,0.0569284739942325,0.0722078640832555,0.0888985322812214,0.072470860340922
"6519","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",39,"Cardiovascular",1.20449560968219,1.43670755360342,1.68241991944254,1.43823537933185,0.219546392522288,0.254189489729693,0.287494708173783,0.253693232303268
"6520","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",40,"Communicable",0.334444850498553,0.401663741042797,0.472639131098234,0.402655184999286,0.0592976118305801,0.0710548741910697,0.0841576159777562,0.0711328557655134
"6521","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",41,"Injuries",0.44835606368768,0.542286736247659,0.646671963958946,0.544120811179144,0.0795583387380195,0.0958437031555306,0.114084337652191,0.0960887090833607
"6522","Michigan.1972.Female","Midwest","East North Central","MI","Michigan",1972,"Female",42,"Non-communicable",0.728120644099679,0.808161606881531,0.901034745060368,0.809994364269181,0.127039803047191,0.142901471431139,0.160043182255204,0.1431029860799
"6523","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",43,"All other causes",2.02424399735169,2.24585533798307,2.45805449233171,2.24314062141859,0.26077315151093,0.283782536154335,0.306122725249912,0.283937143027233
"6524","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",44,"Cancers",0.505919053826712,0.587496831344757,0.669502354301189,0.587543298052422,0.064328239075412,0.0743003195917641,0.0844384915896474,0.0743918804451208
"6525","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",45,"Cardiovascular",0.478948058677905,0.647276873963848,0.800486984911618,0.647612645129931,0.0618542499110632,0.0819668783626006,0.100086361599227,0.0819252066981299
"6526","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",46,"Communicable",0.560388582965857,0.640785139015464,0.723297541311795,0.640780296531083,0.0711805770944002,0.08100640824771,0.0914729436971761,0.0811383273415388
"6527","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",47,"Injuries",2.7824601265796,2.97387370437387,3.17200571706745,2.97811015254826,0.357026065228919,0.377115075840684,0.398207496373306,0.377048733854894
"6528","Michigan.1972.Male","Midwest","East North Central","MI","Michigan",1972,"Male",48,"Non-communicable",0.722197912166195,0.801703827612005,0.887825631775633,0.801955795432085,0.0913216102410133,0.101362255500594,0.112501420438597,0.101558708633084
"6529","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",49,"All other causes",1.84111755539909,2.03984322414908,2.24181878058543,2.04212291020339,0.33922225835527,0.366622402118139,0.397646752216537,0.367453924990761
"6530","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",50,"Cancers",0.305899313293742,0.398464736316024,0.49719020505319,0.400861927488413,0.056159028038536,0.0716341497451433,0.0889869503098791,0.0721194226864011
"6531","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",51,"Cardiovascular",1.13837202426679,1.38515335760913,1.61945018361823,1.38329586019449,0.212270062635489,0.248823945243578,0.281889400784412,0.24862991002486
"6532","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",52,"Communicable",0.324031605155088,0.38835052708185,0.460455204592079,0.389461279726311,0.0582725112622109,0.0698809263894635,0.0825502725064257,0.0701047518084817
"6533","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",53,"Injuries",0.47254835549564,0.562478146802547,0.663704264249485,0.564820726884377,0.0854328502075816,0.101427966581761,0.118671557788605,0.101631327993279
"6534","Michigan.1973.Female","Midwest","East North Central","MI","Michigan",1973,"Female",54,"Non-communicable",0.695298303537102,0.775086608024159,0.868751480093881,0.777932047511012,0.12556932897883,0.139711089895558,0.156579053292879,0.140060662496217
"6535","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",55,"All other causes",2.15434292099306,2.3566807790597,2.57609607613486,2.36136962614927,0.270962959811326,0.292486485347089,0.313334542229379,0.292401522878436
"6536","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",56,"Cancers",0.539718318737775,0.617694305850411,0.689634437215781,0.617658114296721,0.0666825702175723,0.0763634527278146,0.0859071924387431,0.076500184415123
"6537","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",57,"Cardiovascular",0.482033313935467,0.64725361956805,0.793031429996718,0.646599904397015,0.0614717471080213,0.0798952184312641,0.0970944452942846,0.0800164903508661
"6538","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",58,"Communicable",0.532166780469494,0.603048133409178,0.68434885147354,0.604287308583766,0.0656134792345601,0.0745718326378549,0.0851019156322667,0.0748517256885936
"6539","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",59,"Injuries",2.84172052493762,3.0245392376504,3.23173191347285,3.02866954692406,0.355441395002188,0.374825798320592,0.397312251518989,0.375097352827632
"6540","Michigan.1973.Male","Midwest","East North Central","MI","Michigan",1973,"Male",60,"Non-communicable",0.733442541254372,0.816664265286947,0.907033372678174,0.816481019446303,0.0915168742813652,0.100893560860485,0.11281408056831,0.10113272383935
"6541","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",61,"All other causes",1.7035256733007,1.89472142165151,2.08110488608966,1.89335345389136,0.327733710620851,0.359499912595101,0.392097191403488,0.359221590131467
"6542","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",62,"Cancers",0.292166503192234,0.394078944819051,0.494859415551386,0.394813415698237,0.0564079650422333,0.0746923844026273,0.0940769340143141,0.0748904207258954
"6543","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",63,"Cardiovascular",1.02906491887831,1.28895947664137,1.51731138208081,1.28746743850515,0.205998580055419,0.244528860122085,0.279175220266041,0.243888135439691
"6544","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",64,"Communicable",0.300238229453585,0.360977429325202,0.427578722587291,0.362755313909623,0.0574175174347621,0.0685134483207806,0.0813072889782816,0.0688534797485115
"6545","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",65,"Injuries",0.476745675430709,0.561594170929068,0.651992786216989,0.561932753724547,0.0914145382723579,0.106323513588841,0.123960104786297,0.106625479226747
"6546","Michigan.1974.Female","Midwest","East North Central","MI","Michigan",1974,"Female",66,"Non-communicable",0.690556866813188,0.772127374425441,0.85347527975229,0.771885582190626,0.130867907519496,0.146052949588192,0.163341188801162,0.146520894727687
